#BLTrackFile2 particles_after
#x y z Px Py Pz t PDGid EventID TrackID ParentID Weight Bx By Bz Ex Ey Ez ProperTime PathLength PolX PolY PolZ InitX InitY InitZ InitT InitKE
-0.652412 -0.652019 0 -1.77877 3.56111 59.2481 -1.6683 -13 89 1 0 1 0 0 0 0 0 0 0.129335 25.1292 0 0 0 -0.248314 -2.97434 0 -1.82272 26.8862
1.98396 0.604124 0 20.8275 19.8558 44.9695 -0.882204 -13 90 1 0 1 0 0 0 0 0 0 0.145001 26.565 0 0 0 -0.312115 -3.41067 0 -1.05267 27.1724
0.162902 -1.95924 0 0.431457 -1.12713 66.0148 0.583 -13 91 1 0 1 0 0 0 0 0 0 0.122446 25.1474 0 0 0 1.82047 -2.6149 0 0.434454 26.8067
0.229379 1.64261 0 1.03772 8.63818 63.9735 0.647498 -13 92 1 0 1 0 0 0 0 0 0 0.12473 25.2001 0 0 0 -0.959126 -0.972693 0 0.496937 26.8801
1.11465 -3.61598 0 1.15508 -5.28449 69.9573 -0.724415 -13 93 1 0 1 0 0 0 0 0 0 0.11897 25.1535 0 0 0 -0.135517 -1.33917 0 -0.870055 26.793
3.96227 0.86572 0 14.6949 -2.27752 71.239 -0.523218 -13 94 1 0 1 0 0 0 0 0 0 0.117765 25.441 0 0 0 -0.670891 1.39512 0 -0.66841 27.1519
1.97837 0.868009 0 3.98215 2.2412 71.64 0.0615813 -13 95 1 0 1 0 0 0 0 0 0 0.117591 25.107 0 0 0 -0.132025 0.24504 0 -0.0828212 26.4782
2.47776 -2.40539 0 10.777 2.43177 63.861 -2.30081 -13 96 1 0 1 0 0 0 0 0 0 0.126504 25.4241 0 0 0 -1.23573 -4.77852 0 -2.45325 26.3199
-0.225141 0.92286 0 -4.10466 -2.34828 66.3417 -0.153041 -13 97 1 0 1 0 0 0 0 0 0 0.121937 25.0326 0 0 0 0.659808 1.46074 0 -0.300937 26.5562
-0.943092 -1.38541 0 -1.84246 9.17363 60.9807 -1.31255 -13 98 1 0 1 0 0 0 0 0 0 0.127327 25.3107 0 0 0 -0.895027 -5.20244 0 -1.46554 27.0562
