#BLTrackFile2 
#x y z Px Py Pz t PDGid EventID TrackID ParentID Weight Bx By Bz Ex Ey Ez ProperTime PathLength PolX PolY PolZ InitX InitY InitZ InitT InitKE
1.05824 2.24077 0.0 -0.359193 -3.70891 93.3566 0.413544 -13 115 1 0 1 0 0 0 0 0 0 0.091324 25.0275 0 0 0 1.34801 3.3353 0 0.289796 39.9714
-1.07833 1.2087 0.0 -11.8416 -1.68095 88.2391 -0.519009 -13 116 1 0 1 0 0 0 0 0 0 0.0951869 25.1943 0 0 0 1.9506 1.82207 0 -0.646015 38.3653
1.85113 2.60217 0.0 10.8075 -6.8147 86.2498 -0.0683571 -13 117 1 0 1 0 0 0 0 0 0 0.0961875 25.3004 0 0 0 -0.927682 5.20277 0 -0.196374 39.5093
-2.1337 -1.51591 0.0 1.13592 -8.26307 79.8523 -0.203819 -13 118 1 0 1 0 0 0 0 0 0 0.0982983 25.0729 0 0 0 -2.34161 0.153364 0 -0.333024 40.6272
3.29684 -1.86649 0.0 4.31187 -13.2768 97.4358 0.582601 -13 119 1 0 1 0 0 0 0 0 0 0.0897573 25.2632 0 0 0 2.54699 1.67137 0 0.459484 39.8392
-1.57896 0.408471 0.0 -7.93586 11.2172 83.4297 -0.322139 -13 120 1 0 1 0 0 0 0 0 0 0.0974867 25.3616 0 0 0 0.297249 -3.33372 0 -0.451299 39.6534
-3.30585 0.638514 0.0 -3.84147 0.976908 78.0498 -0.615539 -13 121 1 0 1 0 0 0 0 0 0 0.099605 25.1261 0 0 0 -1.01222 0.429729 0 -0.74588 39.9944
4.56962 -3.91288 0.0 9.47034 -8.58903 99.3093 -0.17602 -13 122 1 0 1 0 0 0 0 0 0 0.0887224 25.2063 0 0 0 2.18556 -1.75069 0 -0.298253 39.9077
-3.82361 -0.631062 0.0 -14.5998 -4.47959 78.7691 0.249237 -13 123 1 0 1 0 0 0 0 0 0 0.0995538 25.2515 0 0 0 -0.809878 0.784365 0 0.118707 39.2611
0.86215 -0.530297 0.0 6.76417 -2.33756 84.4696 1.00573 -13 124 1 0 1 0 0 0 0 0 0 0.0972071 25.1119 0 0 0 -1.37799 0.10139 0 0.877343 38.7947
-0.61655 4.87883 0.0 3.97057 12.3903 83.1727 0.538347 -13 125 1 0 1 0 0 0 0 0 0 0.0975023 25.2884 0 0 0 -1.08918 1.22686 0 0.409335 39.8233
2.94553 0.965473 0.0 -3.28967 6.23649 98.8903 0.722865 -13 126 1 0 1 0 0 0 0 0 0 0.0890983 25.0635 0 0 0 3.77718 -0.611146 0 0.600685 39.2302
-2.67157 0.546749 0.0 0.126816 3.74955 76.4875 0.133212 -13 127 1 0 1 0 0 0 0 0 0 0.100429 25.0257 0 0 0 -2.16937 -0.307261 0 0.00241919 40.1967
-0.872776 0.0227157 0.0 -8.63049 -3.48665 91.6589 0.167585 -13 128 1 0 1 0 0 0 0 0 0 0.0917163 25.1377 0 0 0 1.66256 0.490964 0 0.0432867 40.8402
1.55947 2.18558 0.0 7.79442 -0.374203 91.4782 -0.681553 -13 129 1 0 1 0 0 0 0 0 0 0.0919229 25.0631 0 0 0 -0.159603 2.39181 0 -0.805838 40.7056
0.489661 0.00761658 0.0 10.3653 4.60541 84.534 -0.0754119 -13 130 1 0 1 0 0 0 0 0 0 0.0969225 25.3272 0 0 0 -2.67605 -2.19447 0 -0.20407 40.6159
-2.65286 0.031031 0.0 -11.2042 0.910032 81.7982 -0.143657 -13 131 1 0 1 0 0 0 0 0 0 0.0978161 25.1226 0 0 0 -0.378051 -0.370389 0 -0.272564 39.5542
1.16661 -0.456339 0.0 4.08935 9.86402 89.9925 0.37647 -13 132 1 0 1 0 0 0 0 0 0 0.0938315 25.1314 0 0 0 0.63471 -2.83152 0 0.250621 39.0285
4.51504 -5.49709 0.0 11.8244 -17.0522 97.9575 -0.192444 -13 133 1 0 1 0 0 0 0 0 0 0.0895113 25.5448 0 0 0 1.50978 -1.19567 0 -0.316027 40.5544
-0.816785 2.85261 0.0 -5.35855 6.84271 87.2741 -0.283651 -13 134 1 0 1 0 0 0 0 0 0 0.0938178 25.0785 0 0 0 0.534051 1.5408 0 -0.409411 40.5578
3.25342 -1.3144 0.0 1.89649 -4.26325 100.61 1.47224 -13 135 1 0 1 0 0 0 0 0 0 0.0872401 25.0254 0 0 0 2.69363 -0.346108 0 1.35149 40.8613
1.47024 0.149528 0.0 12.0155 7.29732 85.7297 0.270604 -13 136 1 0 1 0 0 0 0 0 0 0.0960112 25.3308 0 0 0 -2.0333 -1.90679 0 0.142641 40.2361
