#BLTrackFile2 
#x y z Px Py Pz t PDGid EventID TrackID ParentID Weight Bx By Bz Ex Ey Ez ProperTime PathLength PolX PolY PolZ InitX InitY InitZ InitT InitKE
5.45255 -0.0342151 25 12.7571 17.2537 96.588 -0.38314 -13 126 1 0 1 0 0 0 0 0 0 0.0912221 25.6095 0 0 0 2.15062 -4.50002 0 -0.508115 39.0944
0.76505 2.06803 25 -3.58178 5.18863 92.0367 2.36314 -13 127 1 0 1 0 0 0 0 0 0 0.0923478 25.0891 0 0 0 1.91438 0.330463 0 2.23849 39.6467
3.06469 0.492559 25 6.57591 -0.28965 97.1431 -0.750996 -13 128 1 0 1 0 0 0 0 0 0 0.0892121 25.059 0 0 0 1.38195 0.761646 0 -0.873253 40.4012
-0.42769 -0.979914 25 7.47221 -10.5478 84.4042 0.415945 -13 129 1 0 1 0 0 0 0 0 0 0.0956872 25.1892 0 0 0 -2.26783 1.12121 0 0.288511 41.5984
2.24798 -3.67475 25 -5.88465 -12.3249 98.7044 -0.47365 -13 130 1 0 1 0 0 0 0 0 0 0.0890074 25.2599 0 0 0 3.77112 -0.401384 0 -0.596214 40.1116
-1.50196 3.27835 25 -9.48807 -8.7878 86.2875 1.39562 -13 131 1 0 1 0 0 0 0 0 0 0.0953811 25.2374 0 0 0 1.01365 5.62301 0 1.26835 39.7253
-2.02603 0.046542 25 -7.99191 10.3488 86.9276 0.529541 -13 132 1 0 1 0 0 0 0 0 0 0.0951892 25.3755 0 0 0 1.45694 -2.32877 0 0.402108 40.1058
1.09487 -1.59454 25 8.19214 7.08534 89.474 0.472138 -13 133 1 0 1 0 0 0 0 0 0 0.0933618 25.2049 0 0 0 -1.03551 -3.94519 0 0.346457 40.7033
-1.83115 -2.50385 25 -8.56629 -9.93306 82.3596 -1.02914 -13 134 1 0 1 0 0 0 0 0 0 0.0977925 25.3098 0 0 0 0.504987 0.661174 0 -1.15843 39.3753
-0.423715 -3.10645 25 -2.18713 -4.89528 88.2309 -0.421354 -13 135 1 0 1 0 0 0 0 0 0 0.0942091 25.1032 0 0 0 0.0467237 -0.99453 0 -0.547448 40.0175
