#BLTrackFile2 
#x y z Px Py Pz t PDGid EventID TrackID ParentID Weight Bx By Bz Ex Ey Ez ProperTime PathLength PolX PolY PolZ InitX InitY InitZ InitT InitKE
-2.73709 -1.46577 25 5.11225 10.6184 69.6411 -1.12049 -13 102 1 0 1 0 0 0 0 0 0 0.105922 25.1469 0 0 0 -3.74783 -3.61186 0 -1.25589 39.3201
-1.41269 0.17413 25 -13.4257 -11.4408 87.9677 0.360812 -13 103 1 0 1 0 0 0 0 0 0 0.0951681 25.5216 0 0 0 2.10453 3.8751 0 0.233088 39.6191
4.76283 1.15871 25 3.40213 9.19848 100.566 -0.190967 -13 104 1 0 1 0 0 0 0 0 0 0.0876137 25.1186 0 0 0 3.91708 -1.12797 0 -0.312196 40.5381
-2.62444 -1.8367 25 -7.195 -7.08357 83.3873 0.352205 -13 105 1 0 1 0 0 0 0 0 0 0.0965184 25.222 0 0 0 -0.590564 0.722575 0 0.224075 40.2963
-0.572378 -0.658561 25 -6.93305 1.3166 87.6507 -0.415233 -13 106 1 0 1 0 0 0 0 0 0 0.0943468 25.0382 0 0 0 0.418391 -0.830059 0 -0.541288 39.8699
-2.4844 0.391404 25 3.53398 -5.62205 73.5483 0.27742 -13 107 1 0 1 0 0 0 0 0 0 0.104537 25.1381 0 0 0 -3.8971 2.49254 0 0.143197 39.1029
0.973338 2.89596 25 3.69049 17.9695 86.5929 -1.4466 -13 108 1 0 1 0 0 0 0 0 0 0.0961414 25.3888 0 0 0 0.717514 -1.36904 0 -1.57476 38.6922
-2.70998 0.110034 25 -2.38769 10.7516 75.9469 0.440074 -13 109 1 0 1 0 0 0 0 0 0 0.101106 25.1911 0 0 0 -3.18768 -2.72867 0 0.308414 40.3958
0.446803 4.12461 25 -1.75756 10.4587 89.4205 1.07886 -13 110 1 0 1 0 0 0 0 0 0 0.0940757 25.1997 0 0 0 1.16502 1.06437 0 0.952669 39.5374
1.86579 1.22232 25 -0.393658 -8.68691 95.0526 0.622558 -13 111 1 0 1 0 0 0 0 0 0 0.0905706 25.0802 0 0 0 1.64818 3.14043 0 0.499256 39.7984
-1.27408 0.765643 25 10.772 -1.41115 64.0864 -0.207299 -13 112 1 0 1 0 0 0 0 0 0 0.114824 25.4703 0 0 0 -6.05685 0.763997 0 -0.350557 39.6318
-0.915438 -1.57962 25 -7.50153 -8.93488 87.3162 0.349361 -13 113 1 0 1 0 0 0 0 0 0 0.0948107 25.1765 0 0 0 1.07288 0.587216 0 0.222657 39.597
1.36599 0.948543 25 8.45757 9.91621 86.5916 0.225769 -13 114 1 0 1 0 0 0 0 0 0 0.0958436 25.1679 0 0 0 -0.00499807 -0.939102 0 0.0983132 38.8631
0.0226469 -2.85809 25 -0.282228 -9.62569 87.9387 0.584697 -13 115 1 0 1 0 0 0 0 0 0 0.0950572 25.253 0 0 0 0.0277519 0.63734 0 0.457643 39.59
1.26895 -3.61463 25 0.340183 -6.98114 93.7984 0.0603292 -13 116 1 0 1 0 0 0 0 0 0 0.0909083 25.0522 0 0 0 0.77129 -2.18058 0 -0.0631665 40.2459
-1.44673 -0.65062 25 -9.66246 -8.47965 84.7497 0.548821 -13 117 1 0 1 0 0 0 0 0 0 0.097114 25.4057 0 0 0 1.88454 2.33602 0 0.419865 39.0922
-0.0523874 -2.80907 25 -7.53423 -7.46266 90.5665 -1.54997 -13 118 1 0 1 0 0 0 0 0 0 0.0934496 25.2616 0 0 0 2.24852 -0.0796402 0 -1.67583 39.7148
1.14864 -1.63379 25 7.39661 -9.10364 87.9617 0.25109 -13 119 1 0 1 0 0 0 0 0 0 0.0949919 25.2438 0 0 0 0.493635 1.50809 0 0.12411 39.3691
-1.52972 2.72747 25 -7.46961 -4.22051 84.81 -0.0605781 -13 120 1 0 1 0 0 0 0 0 0 0.0957624 25.1119 0 0 0 0.648997 3.18876 0 -0.18789 40.2114
-3.0001 -2.02616 25 -11.6545 -0.555662 81.1044 -0.121409 -13 121 1 0 1 0 0 0 0 0 0 0.0984822 25.3393 0 0 0 0.969137 -2.76398 0 -0.251299 39.5779
-0.895663 0.875755 25 -10.924 14.1449 87.31 -0.639007 -13 122 1 0 1 0 0 0 0 0 0 0.0955926 25.3799 0 0 0 1.48243 -2.69489 0 -0.76673 38.7446
-0.455372 3.71627 25 -9.8387 -4.51145 91.1165 0.161423 -13 123 1 0 1 0 0 0 0 0 0 0.0928269 25.2239 0 0 0 2.33099 5.51178 0 0.0361136 39.9406
1.45773 1.00638 25 -2.88217 4.68702 96.6332 0.425724 -13 124 1 0 1 0 0 0 0 0 0 0.0890794 25.0656 0 0 0 1.78796 -0.6712 0 0.303545 41.0793
0.466499 -1.99978 25 6.74929 3.2929 86.459 -0.887797 -13 125 1 0 1 0 0 0 0 0 0 0.0957077 25.0799 0 0 0 -0.627768 -3.18423 0 -1.01497 39.225
-2.5301 -1.28634 25 -11.6942 5.73012 80.6409 -0.511303 -13 126 1 0 1 0 0 0 0 0 0 0.0983143 25.2076 0 0 0 -0.237056 -3.17211 0 -0.640793 40.0224
0.730775 1.8305 25 11.8427 3.3013 79.9158 0.300756 -13 127 1 0 1 0 0 0 0 0 0 0.0994491 25.2363 0 0 0 -2.39034 0.496689 0 0.170334 39.7613
3.80377 -2.50318 25 5.53761 -2.02391 98.8933 0.620666 -13 128 1 0 1 0 0 0 0 0 0 0.0887071 25.0572 0 0 0 2.18566 -2.07214 0 0.498786 39.8751
0.189062 -0.0347433 25 3.55205 -3.68047 85.7262 -0.14338 -13 129 1 0 1 0 0 0 0 0 0 0.0959631 25.0398 0 0 0 -0.929351 0.214109 0 -0.270666 39.4712
-0.642674 1.96151 25 -9.8676 2.45542 88.1115 -0.340773 -13 130 1 0 1 0 0 0 0 0 0 0.09511 25.2128 0 0 0 2.14817 2.77569 0 -0.467769 38.7852
1.41754 2.24914 25 6.60426 14.6554 86.0246 0.797556 -13 131 1 0 1 0 0 0 0 0 0 0.0965428 25.3947 0 0 0 0.0096446 -1.95662 0 0.669071 39.0587
-0.225868 -1.20768 25 -5.19369 -6.35214 91.2913 0.770649 -13 132 1 0 1 0 0 0 0 0 0 0.0921208 25.0927 0 0 0 0.980371 0.519153 0 0.646153 40.41
-0.361576 -1.27579 25 0.665444 -5.84142 85.8957 -0.444499 -13 133 1 0 1 0 0 0 0 0 0 0.0955663 25.0674 0 0 0 -0.0847863 0.480805 0 -0.571548 39.6532
0.757842 -0.177025 25 -15.8526 0.917095 97.1042 -0.748152 -13 134 1 0 1 0 0 0 0 0 0 0.0900306 25.3374 0 0 0 4.85391 -0.00856145 0 -0.871638 39.8448
2.1681 0.42713 25 6.98013 -0.49047 91.3162 -0.640596 -13 135 1 0 1 0 0 0 0 0 0 0.0926139 25.0775 0 0 0 0.248087 0.749197 0 -0.76542 39.9443
2.54707 1.86842 25 18.5153 -15.4122 79.5077 -0.230995 -13 136 1 0 1 0 0 0 0 0 0 0.101359 25.7923 0 0 0 -2.29385 5.77252 0 -0.364036 38.9526
3.67417 -1.45495 25 16.8122 6.13236 91.9637 0.562062 -13 137 1 0 1 0 0 0 0 0 0 0.0926063 25.4349 0 0 0 -0.521173 -3.46859 0 0.436449 40.2801
-0.0488468 -0.391029 25 -0.866147 4.41413 90.9323 0.161011 -13 138 1 0 1 0 0 0 0 0 0 0.0922071 25.0458 0 0 0 0.718695 -0.348429 0 0.0365525 40.4113
