#BLTrackFile2 
#x y z Px Py Pz t PDGid EventID TrackID ParentID Weight Bx By Bz Ex Ey Ez ProperTime PathLength PolX PolY PolZ InitX InitY InitZ InitT InitKE
-0.631976 -0.416426 25 -7.58474 -19.3953 87.6813 0.173251 -13 80 1 0 1 0 0 0 0 0 0 0.0953798 25.6799 0 0 0 1.55471 5.01457 0 0.0450157 40.019
5.12527 -0.943513 25 16.053 0.260301 98.2404 -0.978909 -13 81 1 0 1 0 0 0 0 0 0 0.0889515 25.3101 0 0 0 1.1864 -1.15372 0 -1.10155 40.5817
-1.03639 3.51688 25 6.35749 -1.34527 81.7963 -1.09297 -13 82 1 0 1 0 0 0 0 0 0 0.0972924 25.0547 0 0 0 -2.10431 4.36534 0 -1.22135 40.5311
1.17585 2.59281 25 9.9874 24.3709 80.5209 -0.682307 -13 83 1 0 1 0 0 0 0 0 0 0.101736 26.2636 0 0 0 -1.97032 -4.77918 0 -0.816643 39.2743
0.973368 -1.60922 25 -2.19422 -2.71259 92.2348 1.30525 -13 84 1 0 1 0 0 0 0 0 0 0.0923254 25.0407 0 0 0 2.1617 -1.46271 0 1.18073 39.2861
-4.07091 0.335834 25 -9.01714 2.54848 77.6717 -0.896734 -13 85 1 0 1 0 0 0 0 0 0 0.0996837 25.0921 0 0 0 -2.33222 -0.240756 0 -1.02705 39.8564
2.82625 -0.0879444 25 4.52166 -14.3656 96.2327 0.72538 -13 86 1 0 1 0 0 0 0 0 0 0.0898791 25.2786 0 0 0 1.59584 3.43404 0 0.602135 40.5467
-1.28099 1.14693 25 -6.08956 -4.48787 87.4653 -0.638335 -13 87 1 0 1 0 0 0 0 0 0 0.0940122 25.0611 0 0 0 0.104748 1.98434 0 -0.764194 40.2038
-1.66229 1.4013 25 -11.4266 11.3837 86.2286 0.458985 -13 88 1 0 1 0 0 0 0 0 0 0.0954029 25.3446 0 0 0 0.918212 -1.78744 0 0.331461 39.7977
1.80617 -1.67935 25 6.99478 0.704216 92.8212 0.17753 -13 89 1 0 1 0 0 0 0 0 0 0.0912107 25.054 0 0 0 0.621477 -2.39707 0 0.0538 40.6512
4.98017 -0.184653 25 6.50935 5.03503 98.3212 -0.674106 -13 90 1 0 1 0 0 0 0 0 0 0.089614 25.0874 0 0 0 3.32505 -1.4649 0 -0.796717 38.9047
-0.940511 0.171216 25 6.01439 4.96563 80.2925 0.770067 -13 91 1 0 1 0 0 0 0 0 0 0.0986652 25.0735 0 0 0 -2.34568 -0.715289 0 0.640592 39.9045
-0.343959 0.962752 25 -1.97937 3.32393 89.9168 0.0320753 -13 92 1 0 1 0 0 0 0 0 0 0.0931261 25.0456 0 0 0 0.851838 0.753569 0 -0.0930681 39.9116
-0.179443 0.641218 25 1.93881 -4.78567 87.5635 0.46226 -13 93 1 0 1 0 0 0 0 0 0 0.0932702 25.0498 0 0 0 -0.286002 2.10401 0 0.336961 41.5958
