#BLTrackFile2 
#x y z Px Py Pz t PDGid EventID TrackID ParentID Weight Bx By Bz Ex Ey Ez ProperTime PathLength PolX PolY PolZ InitX InitY InitZ InitT InitKE
1.14246 5.77992 7.8506607106579285 11.0133 19.7585 82.7572 0.475573 -13 72 1 0 1 0 0 0 0 0 0 0.0990428 25.8441 0 0 0 -2.05142 0.0822006 0 0.344195 39.9574
-1.99995 -0.125455 7.8506607106579285 -5.95239 7.32563 80.3134 0.348562 -13 73 1 0 1 0 0 0 0 0 0 0.0999633 25.1334 0 0 0 -0.356223 -2.05788 0 0.217998 37.8406
0.264661 -1.19191 7.8506607106579285 9.19216 -0.889328 85.0827 -1.37724 -13 74 1 0 1 0 0 0 0 0 0 0.0957341 25.0872 0 0 0 -1.72569 -1.27113 0 -1.50446 40.1684
-1.14552 -2.34862 7.8506607106579285 7.27644 -5.73908 79.0749 -1.5214 -13 75 1 0 1 0 0 0 0 0 0 0.0995176 25.0923 0 0 0 -2.82163 -1.65805 0 -1.65158 40.1191
-2.04794 -3.70789 7.8506607106579285 1.61431 -8.1065 78.6202 -0.819594 -13 76 1 0 1 0 0 0 0 0 0 0.0998474 25.1681 0 0 0 -0.850453 -1.60982 0 -0.950196 39.9187
0.336082 -0.883009 7.8506607106579285 -2.26517 -1.03476 90.2959 0.427152 -13 77 1 0 1 0 0 0 0 0 0 0.0932168 25.0106 0 0 0 0.996036 -0.83949 0 0.302026 39.3711
2.30689 -0.976315 7.8506607106579285 5.21039 -10.7568 92.2988 -0.00778295 -13 78 1 0 1 0 0 0 0 0 0 0.092749 25.199 0 0 0 0.927059 1.8592 0 -0.132966 39.0411
-0.0593344 -1.04697 7.8506607106579285 -2.78732 -1.30968 89.4998 0.205776 -13 79 1 0 1 0 0 0 0 0 0 0.0930614 25.0129 0 0 0 0.579876 -0.606583 0 0.0807467 40.1884
0.627082 -2.71518 7.8506607106579285 5.1244 -4.86317 88.5414 0.0569496 -13 80 1 0 1 0 0 0 0 0 0 0.0937252 25.0475 0 0 0 -0.00987146 -1.60543 0 -0.0686568 40.2568
-1.39483 5.37808 7.8506607106579285 8.81315 17.8645 72.4513 -1.34935 -13 81 1 0 1 0 0 0 0 0 0 0.104355 25.5153 0 0 0 -3.40109 0.954019 0 -1.48423 40.0998
-1.67524 -1.12876 7.8506607106579285 -10.5921 0.476928 87.358 0.376035 -13 82 1 0 1 0 0 0 0 0 0 0.0943673 25.1524 0 0 0 0.772519 -2.05027 0 0.249711 40.0875
-2.76502 -2.37963 7.8506607106579285 -9.33122 -7.68794 82.1269 1.11463 -13 83 1 0 1 0 0 0 0 0 0 0.0969353 25.1962 0 0 0 -0.76323 -0.146731 0 0.986222 40.4547
-0.569059 -1.86219 7.8506607106579285 -8.76429 6.0017 89.2992 0.614618 -13 84 1 0 1 0 0 0 0 0 0 0.0934909 25.223 0 0 0 1.33933 -4.42608 0 0.488802 40.2469
0.623298 0.184223 7.8506607106579285 -10.8935 -1.52874 95.1802 -0.0136566 -13 85 1 0 1 0 0 0 0 0 0 0.0907315 25.1675 0 0 0 3.37464 -0.198645 0 -0.137274 39.7299
0.389021 -1.08135 7.8506607106579285 -1.23863 -8.22929 90.3451 0.103059 -13 86 1 0 1 0 0 0 0 0 0 0.0929573 25.1111 0 0 0 1.3571 0.974446 0 -0.0221017 40.0648
0.299236 1.1499 7.8506607106579285 1.44995 -1.68442 88.433 -0.222189 -13 87 1 0 1 0 0 0 0 0 0 0.0943988 25.0064 0 0 0 -0.034995 1.38893 0 -0.3482 39.1834
3.75633 3.19761 7.8506607106579285 8.55406 -6.20567 96.1776 -0.0685842 -13 88 1 0 1 0 0 0 0 0 0 0.090516 25.1569 0 0 0 1.46722 4.81634 0 -0.192016 39.3253
-1.52683 1.6152 7.8506607106579285 -3.17178 -0.745708 83.7283 -0.266423 -13 89 1 0 1 0 0 0 0 0 0 0.0965149 25.0181 0 0 0 -0.941783 1.4608 0 -0.394104 39.8895
-2.00304 1.7218 7.8506607106579285 -3.95234 1.23121 81.5154 0.258879 -13 90 1 0 1 0 0 0 0 0 0 0.0979495 25.0636 0 0 0 -0.476623 1.62713 0 0.129988 39.6315
3.80843 0.859783 7.8506607106579285 10.8317 14.3858 95.5235 0.658024 -13 91 1 0 1 0 0 0 0 0 0 0.090737 25.4826 0 0 0 0.776374 -3.02674 0 0.533687 40.513
-2.42849 -0.610559 7.8506607106579285 -14.2821 9.34403 87.9488 0.676273 -13 92 1 0 1 0 0 0 0 0 0 0.0932683 25.2707 0 0 0 0.610009 -2.43207 0 0.550507 41.1386
2.15867 0.166018 7.8506607106579285 9.61299 -10.0044 87.602 0.0921254 -13 93 1 0 1 0 0 0 0 0 0 0.0951665 25.3092 0 0 0 -1.06424 2.19114 0 -0.0351377 39.9621
-7.1046 -4.3595 7.8506607106579285 -14.5934 -11.6268 54.3576 -0.121809 -13 94 1 0 1 0 0 0 0 0 0 0.112814 25.5388 0 0 0 -3.66351 -0.86135 0 -0.26376 39.948
-7.04647 -0.373291 7.8506607106579285 -5.42884 -9.37249 53.6762 0.787683 -13 95 1 0 1 0 0 0 0 0 0 0.112804 25.1083 0 0 0 -5.6641 0.671333 0 0.646549 40.6319
-0.113019 3.51045 7.8506607106579285 0.81356 -0.210577 82.0999 1.11476 -13 96 1 0 1 0 0 0 0 0 0 0.0988741 25.0071 0 0 0 -0.586977 3.53322 0 0.985308 38.2315
-0.43769 -4.55786 7.8506607106579285 15.8245 -12.1869 73.7836 -0.868768 -13 97 1 0 1 0 0 0 0 0 0 0.104385 25.4355 0 0 0 -3.43279 -2.89437 0 -1.00346 39.0216
-0.0212845 0.00757719 7.8506607106579285 5.26545 2.52337 84.6607 0.348518 -13 98 1 0 1 0 0 0 0 0 0 0.0964513 25.0822 0 0 0 -1.39045 -1.35742 0 0.220756 39.9105
1.7969 0.80931 7.8506607106579285 15.7988 -2.71079 82.2527 0.567161 -13 99 1 0 1 0 0 0 0 0 0 0.0997955 25.6548 0 0 0 -3.86811 1.32111 0 0.435609 39.8881
0.920579 1.16144 7.8506607106579285 6.82541 -0.429491 84.8985 1.30064 -13 100 1 0 1 0 0 0 0 0 0 0.097101 25.136 0 0 0 -1.14622 0.105564 0 1.17228 38.9945
3.23908 3.93497 7.8506607106579285 14.1441 14.3968 90.0715 -0.625611 -13 101 1 0 1 0 0 0 0 0 0 0.0937567 25.4872 0 0 0 -0.0483499 0.295242 0 -0.752197 39.9656
-1.14377 4.79371 7.8506607106579285 2.4581 25.7432 76.2255 1.47277 -13 102 1 0 1 0 0 0 0 0 0 0.104025 26.2768 0 0 0 -1.36699 -3.26802 0 1.3366 39.3801
1.61331 3.8545 7.8506607106579285 10.296 5.35831 87.5229 1.28144 -13 103 1 0 1 0 0 0 0 0 0 0.0954123 25.2082 0 0 0 -0.809385 1.84037 0 1.15422 39.1724
0.117043 0.983627 7.8506607106579285 6.96878 5.54703 83.2251 0.925783 -13 104 1 0 1 0 0 0 0 0 0 0.0978282 25.1032 0 0 0 -0.645464 -0.836263 0 0.796932 38.8826
-0.126635 0.598069 7.8506607106579285 -10.1717 6.79304 94.4271 0.370463 -13 105 1 0 1 0 0 0 0 0 0 0.0904242 25.2195 0 0 0 2.42758 -1.49813 0 0.246945 40.974
-3.87662 -0.515984 7.8506607106579285 -21.693 -5.57555 80.5637 -0.920385 -13 106 1 0 1 0 0 0 0 0 0 0.0989668 25.9023 0 0 0 2.71272 0.949526 0 -1.05186 40.216
-2.00991 2.71567 7.8506607106579285 -6.79154 9.28807 82.756 1.25848 -13 107 1 0 1 0 0 0 0 0 0 0.0973234 25.1424 0 0 0 -0.534027 0.688119 0 1.12992 39.5968
0.995564 4.87078 7.8506607106579285 0.875926 4.05539 93.0209 1.35884 -13 108 1 0 1 0 0 0 0 0 0 0.0909049 25.0236 0 0 0 1.277 3.97147 0 1.2354 40.7987
2.55303 1.34465 7.8506607106579285 4.51938 11.2634 94.585 -0.891473 -13 109 1 0 1 0 0 0 0 0 0 0.0912041 25.2465 0 0 0 0.647026 -1.50235 0 -1.01562 39.8526
-2.01858 2.76932 7.8506607106579285 -5.45956 4.40864 79.9887 0.397186 -13 110 1 0 1 0 0 0 0 0 0 0.0992288 25.0635 0 0 0 -0.644561 2.08446 0 0.267302 39.8051
-1.18203 -0.20028 7.8506607106579285 -1.54934 -4.54022 83.9464 -0.123295 -13 111 1 0 1 0 0 0 0 0 0 0.0967847 25.0665 0 0 0 -0.303022 1.31587 0 -0.251278 39.3828
0.73411 1.48541 7.8506607106579285 8.12325 4.68076 84.6761 -0.762234 -13 112 1 0 1 0 0 0 0 0 0 0.0961116 25.1178 0 0 0 -1.49852 1.17554 0 -0.889826 40.592
-0.230577 0.289973 7.8506607106579285 -6.46062 -2.04476 89.9593 0.74498 -13 113 1 0 1 0 0 0 0 0 0 0.093185 25.0598 0 0 0 1.42944 0.67446 0 0.619764 39.6752
-1.82289 3.87427 7.8506607106579285 4.84415 17.7354 78.7546 0.617418 -13 114 1 0 1 0 0 0 0 0 0 0.0992399 25.41 0 0 0 -1.90297 -0.473177 0 0.486774 40.5712
-2.45072 1.35276 7.8506607106579285 3.62319 5.18706 76.3539 0.668209 -13 115 1 0 1 0 0 0 0 0 0 0.101118 25.0482 0 0 0 -2.50181 1.0081 0 0.536861 39.7245
2.82751 0.136947 7.8506607106579285 6.68529 -10.3016 94.4449 0.278106 -13 116 1 0 1 0 0 0 0 0 0 0.0912314 25.2377 0 0 0 0.536538 2.66501 0 0.15396 39.8858
-1.56045 -1.06666 7.8506607106579285 -0.556097 -21.7656 78.5259 0.0211712 -13 117 1 0 1 0 0 0 0 0 0 0.101616 26.0098 0 0 0 -0.573445 5.98627 0 -0.112576 40.3089
-0.563765 1.57796 7.8506607106579285 -2.79877 1.3057 88.9057 -0.236329 -13 118 1 0 1 0 0 0 0 0 0 0.0932298 25.0403 0 0 0 0.079891 0.527123 0 -0.361553 40.7033
0.83387 -1.45932 7.8506607106579285 5.96511 -15.3578 84.4569 -1.07233 -13 119 1 0 1 0 0 0 0 0 0 0.0977198 25.3924 0 0 0 -0.155682 2.80144 0 -1.2017 38.5152
-0.539442 -0.863162 7.8506607106579285 4.1735 1.58063 84.5649 -0.481137 -13 120 1 0 1 0 0 0 0 0 0 0.095768 25.0581 0 0 0 -1.97136 -0.575079 0 -0.608349 41.0925
1.54863 1.22814 7.8506607106579285 5.17979 9.97396 90.1712 0.450857 -13 121 1 0 1 0 0 0 0 0 0 0.0930635 25.1666 0 0 0 -0.112075 -1.06128 0 0.325492 40.2282
1.67663 1.18945 7.8506607106579285 -4.97092 -1.18743 97.4152 -0.902171 -13 122 1 0 1 0 0 0 0 0 0 0.0889908 25.0194 0 0 0 2.52764 1.33382 0 -1.02418 40.3497
1.99602 2.06408 7.8506607106579285 23.0061 3.28362 71.2895 0.796652 -13 123 1 0 1 0 0 0 0 0 0 0.108551 25.9922 0 0 0 -4.99217 1.17 0 0.657519 39.3345
1.8551 -1.67242 7.8506607106579285 -10.8962 -3.32831 99.0203 0.329941 -13 124 1 0 1 0 0 0 0 0 0 0.0888154 25.1648 0 0 0 4.62944 -0.92555 0 0.207735 39.8597
-2.12718 -1.08968 7.8506607106579285 -7.88027 8.5347 84.6737 0.273156 -13 125 1 0 1 0 0 0 0 0 0 0.0961474 25.2451 0 0 0 0.671132 -2.85507 0 0.145274 39.8477
-0.866496 -3.82698 7.8506607106579285 -2.85861 -26.0321 79.7176 0.94122 -13 126 1 0 1 0 0 0 0 0 0 0.100624 26.1298 0 0 0 -0.111716 3.69956 0 0.807992 40.3128
0.654343 0.477282 7.8506607106579285 3.37714 -9.2422 88.2215 0.339158 -13 127 1 0 1 0 0 0 0 0 0 0.0938462 25.0751 0 0 0 0.124085 1.8126 0 0.213398 40.3631
0.599265 1.35889 7.8506607106579285 0.129474 -9.78297 90.7547 0.582834 -13 128 1 0 1 0 0 0 0 0 0 0.0929066 25.1829 0 0 0 1.02874 4.31248 0 0.457554 40.0663
-4.50349 -2.70541 7.8506607106579285 -15.3007 0.549474 75.0908 0.0923652 -13 129 1 0 1 0 0 0 0 0 0 0.101754 25.3979 0 0 0 -0.30613 -2.10707 0 -0.0402176 39.4306
