# TuneParticle
#x y z Px Py Pz t PDGid EventID TrackID ParentID Weight Bx By Bz Ex Ey Ez
# Event -2 Track 1
-0.0261732 0 45.8999 0.348065 0 88.7993 0.237967 -13 -2 1 0 1 0 -0.1466 0 0 0 0 
-0.0241515 0 46.3999 0.370039 0 88.7992 0.240559 -13 -2 1 0 1 0 -0.1466 0 0 0 0 
-0.0220061 0 46.8999 0.392014 0 88.7991 0.243151 -13 -2 1 0 1 0 -0.1466 0 0 0 0 
-0.0197369 0 47.3999 0.413988 0 88.799 0.245744 -13 -2 1 0 1 0 -0.1466 0 0 0 0 
-0.017344 0 47.8999 0.435963 0 88.7989 0.248336 -13 -2 1 0 1 0 -0.1466 0 0 0 0 
-0.0148274 0 48.3999 0.457937 0 88.7988 0.250928 -13 -2 1 0 1 0 -0.1466 0 0 0 0 
-0.0121871 0 48.8999 0.479912 0 88.7987 0.25352 -13 -2 1 0 1 0 -0.1466 0 0 0 0 
-0.00942301 0 49.3998 0.501886 0 88.7986 0.256113 -13 -2 1 0 1 0 -0.1466 0 0 0 0 
-0.00653521 0 49.8998 0.523861 0 88.7985 0.258705 -13 -2 1 0 1 0 -0.1466 0 0 0 0 
-0.00352368 0 50.3998 0.545835 0 88.7983 0.261297 -13 -2 1 0 1 0 -0.1466 0 0 0 0 
-0.000388417 0 50.8998 0.56781 0 88.7982 0.263889 -13 -2 1 0 1 0 -0.1466 0 0 0 0 
0.00287057 0 51.3998 0.589784 0 88.798 0.266481 -13 -2 1 0 1 0 -0.1466 0 0 0 0 
0.00625329 0 51.8998 0.611758 0 88.7979 0.269074 -13 -2 1 0 1 0 -0.1466 0 0 0 0 
0.00975974 0 52.3998 0.633732 0 88.7977 0.271666 -13 -2 1 0 1 0 -0.1466 0 0 0 0 
0.0133899 0 52.8998 0.655707 0 88.7976 0.274258 -13 -2 1 0 1 0 -0.1466 0 0 0 0 
0.0171438 0 53.3998 0.677681 0 88.7974 0.27685 -13 -2 1 0 1 0 -0.1466 0 0 0 0 
0.0210215 0 53.8997 0.699655 0 88.7972 0.279443 -13 -2 1 0 1 0 -0.1466 0 0 0 0 
0.0250228 0 54.3997 0.721629 0 88.7971 0.282035 -13 -2 1 0 1 0 -0.1466 0 0 0 0 
0.0291479 0 54.8997 0.743603 0 88.7969 0.284627 -13 -2 1 0 1 0 -0.1466 0 0 0 0 
0.0333967 0 55.3997 0.765577 0 88.7967 0.287219 -13 -2 1 0 1 0 -0.1466 0 0 0 0 
0.0365951 0 55.9003 -0.778338 0 88.7966 0.289812 -13 -2 1 0 1 0 -0.1466 0 0 0 0 
0.0322745 0 56.4003 -0.756364 0 88.7968 0.292404 -13 -2 1 0 1 0 -0.1466 0 0 0 0 
0.0280775 0 56.9003 -0.73439 0 88.797 0.294996 -13 -2 1 0 1 0 -0.1466 0 0 0 0 
0.0240043 0 57.4003 -0.712416 0 88.7971 0.297588 -13 -2 1 0 1 0 -0.1466 0 0 0 0 
0.0200548 0 57.9003 -0.690441 0 88.7973 0.300181 -13 -2 1 0 1 0 -0.1466 0 0 0 0 
0.0162291 0 58.4002 -0.668467 0 88.7975 0.302773 -13 -2 1 0 1 0 -0.1466 0 0 0 0 
0.0125271 0 58.9002 -0.646493 0 88.7976 0.305365 -13 -2 1 0 1 0 -0.1466 0 0 0 0 
0.00894876 0 59.4002 -0.624519 0 88.7978 0.307957 -13 -2 1 0 1 0 -0.1466 0 0 0 0 
0.00549419 0 59.9002 -0.602545 0 88.798 0.310549 -13 -2 1 0 1 0 -0.1466 0 0 0 0 
0.00216334 0 60.4002 -0.58057 0 88.7981 0.313142 -13 -2 1 0 1 0 -0.1466 0 0 0 0 
-0.00104377 0 60.9002 -0.558596 0 88.7982 0.315734 -13 -2 1 0 1 0 -0.1466 0 0 0 0 
-0.00412715 0 61.4002 -0.536622 0 88.7984 0.318326 -13 -2 1 0 1 0 -0.1466 0 0 0 0 
-0.0070868 0 61.9002 -0.514647 0 88.7985 0.320918 -13 -2 1 0 1 0 -0.1466 0 0 0 0 
-0.00992273 0 62.4002 -0.492673 0 88.7986 0.323511 -13 -2 1 0 1 0 -0.1466 0 0 0 0 
-0.0126349 0 62.9002 -0.470698 0 88.7988 0.326103 -13 -2 1 0 1 0 -0.1466 0 0 0 0 
-0.0152234 0 63.4001 -0.448724 0 88.7989 0.328695 -13 -2 1 0 1 0 -0.1466 0 0 0 0 
-0.0176881 0 63.9001 -0.426749 0 88.799 0.331287 -13 -2 1 0 1 0 -0.1466 0 0 0 0 
-0.0200291 0 64.4001 -0.404775 0 88.7991 0.33388 -13 -2 1 0 1 0 -0.1466 0 0 0 0 
-0.0222464 0 64.9001 -0.3828 0 88.7992 0.336472 -13 -2 1 0 1 0 -0.1466 0 0 0 0 
-0.0243399 0 65.4001 -0.360826 0 88.7993 0.339064 -13 -2 1 0 1 0 -0.1466 0 0 0 0 
-0.0263097 0 65.9001 -0.338851 0 88.7994 0.341656 -13 -2 1 0 1 0 -0.1466 0 0 0 0 
-0.0281558 0 66.4001 -0.316876 0 88.7994 0.344248 -13 -2 1 0 1 0 -0.1466 0 0 0 0 
-0.0298782 0 66.9001 -0.294902 0 88.7995 0.346841 -13 -2 1 0 1 0 -0.1466 0 0 0 0 
-0.0314768 0 67.4001 -0.272927 0 88.7996 0.349433 -13 -2 1 0 1 0 -0.1466 0 0 0 0 
-0.0329517 0 67.9001 -0.250952 0 88.7996 0.352025 -13 -2 1 0 1 0 -0.1466 0 0 0 0 
-0.0343028 0 68.4001 -0.228978 0 88.7997 0.354617 -13 -2 1 0 1 0 -0.1466 0 0 0 0 
-0.0355303 0 68.9001 -0.207003 0 88.7998 0.35721 -13 -2 1 0 1 0 -0.1466 0 0 0 0 
-0.0366339 0 69.4001 -0.185028 0 88.7998 0.359802 -13 -2 1 0 1 0 -0.1466 0 0 0 0 
-0.0376139 0 69.9001 -0.163053 0 88.7999 0.362394 -13 -2 1 0 1 0 -0.1466 0 0 0 0 
-0.0384701 0 70.4001 -0.141079 0 88.7999 0.364986 -13 -2 1 0 1 0 -0.1466 0 0 0 0 
-0.0392026 0 70.9001 -0.119104 0 88.7999 0.367579 -13 -2 1 0 1 0 -0.1466 0 0 0 0 
-0.0398114 0 71.4001 -0.0971292 0 88.7999 0.370171 -13 -2 1 0 1 0 -0.1466 0 0 0 0 
-0.0402964 0 71.9001 -0.0751544 0 88.8 0.372763 -13 -2 1 0 1 0 -0.1466 0 0 0 0 
-0.0406577 0 72.4001 -0.0531796 0 88.8 0.375355 -13 -2 1 0 1 0 -0.1466 0 0 0 0 
-0.0408953 0 72.9001 -0.0312048 0 88.8 0.377947 -13 -2 1 0 1 0 -0.1466 0 0 0 0 
-0.0410091 0 73.4001 -0.00923005 0 88.8 0.38054 -13 -2 1 0 1 0 -0.1466 0 0 0 0 
-0.0409992 0 73.9001 0.0127447 0 88.8 0.383132 -13 -2 1 0 1 0 -0.1466 0 0 0 0 
-0.0408656 0 74.4001 0.0347195 0 88.8 0.385724 -13 -2 1 0 1 0 -0.1466 0 0 0 0 
-0.0406083 0 74.9001 0.0566943 0 88.8 0.388316 -13 -2 1 0 1 0 -0.1466 0 0 0 0 
-0.0402272 0 75.4001 0.0786691 0 88.8 0.390909 -13 -2 1 0 1 0 -0.1466 0 0 0 0 
-0.0397223 0 75.9001 0.100644 0 88.7999 0.393501 -13 -2 1 0 1 0 -0.1466 0 0 0 0 
-0.0390938 0 76.4001 0.122619 0 88.7999 0.396093 -13 -2 1 0 1 0 -0.1466 0 0 0 0 
-0.0383415 0 76.9001 0.144593 0 88.7999 0.398685 -13 -2 1 0 1 0 -0.1466 0 0 0 0 
-0.0374655 0 77.4001 0.166568 0 88.7998 0.401278 -13 -2 1 0 1 0 -0.1466 0 0 0 0 
-0.0364657 0 77.9001 0.188543 0 88.7998 0.40387 -13 -2 1 0 1 0 -0.1466 0 0 0 0 
-0.0353422 0 78.4001 0.210518 0 88.7998 0.406462 -13 -2 1 0 1 0 -0.1466 0 0 0 0 
-0.034095 0 78.9001 0.232492 0 88.7997 0.409054 -13 -2 1 0 1 0 -0.1466 0 0 0 0 
-0.0327241 0 79.4001 0.254467 0 88.7996 0.411646 -13 -2 1 0 1 0 -0.1466 0 0 0 0 
-0.0312294 0 79.9001 0.276442 0 88.7996 0.414239 -13 -2 1 0 1 0 -0.1466 0 0 0 0 
-0.029611 0 80.4001 0.298416 0 88.7995 0.416831 -13 -2 1 0 1 0 -0.1466 0 0 0 0 
-0.0278689 0 80.9001 0.320391 0 88.7994 0.419423 -13 -2 1 0 1 0 -0.1466 0 0 0 0 
-0.026003 0 81.4001 0.342366 0 88.7993 0.422015 -13 -2 1 0 1 0 -0.1466 0 0 0 0 
-0.0240134 0 81.9001 0.36434 0 88.7993 0.424608 -13 -2 1 0 1 0 -0.1466 0 0 0 0 
-0.0219001 0 82.4001 0.386315 0 88.7992 0.4272 -13 -2 1 0 1 0 -0.1466 0 0 0 0 
-0.019663 0 82.9001 0.408289 0 88.7991 0.429792 -13 -2 1 0 1 0 -0.1466 0 0 0 0 
-0.0173022 0 83.4001 0.430264 0 88.799 0.432384 -13 -2 1 0 1 0 -0.1466 0 0 0 0 
-0.0148177 0 83.9001 0.452239 0 88.7988 0.434977 -13 -2 1 0 1 0 -0.1466 0 0 0 0 
-0.0122094 0 84.4001 0.474213 0 88.7987 0.437569 -13 -2 1 0 1 0 -0.1466 0 0 0 0 
-0.00947746 0 84.9 0.496187 0 88.7986 0.440161 -13 -2 1 0 1 0 -0.1466 0 0 0 0 
-0.00662174 0 85.4 0.518162 0 88.7985 0.442753 -13 -2 1 0 1 0 -0.1466 0 0 0 0 
-0.0036423 0 85.9 0.540136 0 88.7984 0.445346 -13 -2 1 0 1 0 -0.1466 0 0 0 0 
-0.000539128 0 86.4 0.562111 0 88.7982 0.447938 -13 -2 1 0 1 0 -0.1466 0 0 0 0 
0.00117479 0 86.7668 -0.00191631 0 88.8 0.44984 -13 -2 1 0 1 0 0 0 0 0 0 
0.001164 0 87.2668 -0.00191631 0 88.8 0.452432 -13 -2 1 0 1 0 0 0 0 0 0 
0.00115321 0 87.7668 -0.00191631 0 88.8 0.455024 -13 -2 1 0 1 0 0 0 0 0 0 
0.00114242 0 88.2668 -0.00191631 0 88.8 0.457616 -13 -2 1 0 1 0 0 0 0 0 0 
0.00113163 0 88.7668 -0.00191631 0 88.8 0.460208 -13 -2 1 0 1 0 0 0 0 0 0 
0.00112084 0 89.2668 -0.00191631 0 88.8 0.462801 -13 -2 1 0 1 0 0 0 0 0 0 
0.00111005 0 89.7668 -0.00191631 0 88.8 0.465393 -13 -2 1 0 1 0 0 0 0 0 0 
0.00109926 0 90.2668 -0.00191631 0 88.8 0.467985 -13 -2 1 0 1 0 0 0 0 0 0 
0.00108847 0 90.7668 -0.00191631 0 88.8 0.470577 -13 -2 1 0 1 0 0 0 0 0 0 
0.00107768 0 91.2668 -0.00191631 0 88.8 0.47317 -13 -2 1 0 1 0 0 0 0 0 0 
0.00106689 0 91.7668 -0.00191631 0 88.8 0.475762 -13 -2 1 0 1 0 0 0 0 0 0 
0.0010561 0 92.2668 -0.00191631 0 88.8 0.478354 -13 -2 1 0 1 0 0 0 0 0 0 
0.00104531 0 92.7668 -0.00191631 0 88.8 0.480946 -13 -2 1 0 1 0 0 0 0 0 0 
0.00103452 0 93.2668 -0.00191631 0 88.8 0.483539 -13 -2 1 0 1 0 0 0 0 0 0 
0.00102373 0 93.7668 -0.00191631 0 88.8 0.486131 -13 -2 1 0 1 0 0 0 0 0 0 
0.00101294 0 94.2668 -0.00191631 0 88.8 0.488723 -13 -2 1 0 1 0 0 0 0 0 0 
0.00100215 0 94.7668 -0.00191631 0 88.8 0.491315 -13 -2 1 0 1 0 0 0 0 0 0 
0.000991357 0 95.2668 -0.00191631 0 88.8 0.493907 -13 -2 1 0 1 0 0 0 0 0 0 
