#BLTrackFile2 
#x y z Px Py Pz t PDGid EventID TrackID ParentID Weight Bx By Bz Ex Ey Ez ProperTime PathLength PolX PolY PolZ InitX InitY InitZ InitT InitKE
-64.1805 8.229 5703.24 20.344421 -4.272263 88.4024 -2.40423402876241 -13 109 1 0 1 0 0 0 0 0 0 24.8726 5703.25 0 0 0 -65.761 8.43164 0 -1.59458 34.8498
17.4208 2.29168 5703.24 -4.7575508 -1.46245063 85.6016 -4.6311340287624105 -13 110 1 0 1 0 0 0 0 0 0 24.6437 5703.24 0 0 0 17.0771 2.24646 0 -3.64336 35.5584
47.1999 -0.117262 5703.24 -13.826255 0.049572951 86.7143 -2.135134028762412 -13 111 1 0 1 0 0 0 0 0 0 25.4715 5703.24 0 0 0 48.2049 -0.119759 0 -1.80481 33.586
-22.4158 -27.1855 5703.24 6.3246 10.4492572 86.2141 3.220065971237588 -13 112 1 0 1 0 0 0 0 0 0 26.9967 5703.24 0 0 0 -24.7725 -30.0436 0 2.31123 28.0677
-0.0129169 37.2911 5703.24 0.34892384870000004 -14.1300903 86.6016 -3.6189340287624105 -13 113 1 0 1 0 0 0 0 0 0 24.8473 5703.24 0 0 0 -0.0128993 37.2403 0 -2.79123 35.1182
-19.5975 11.4043 5703.24 6.2535069000000005 -4.800646100000001 87.1955 -3.3116340287624126 -13 114 1 0 1 0 0 0 0 0 0 24.8211 5703.24 0 0 0 -19.7084 11.4688 0 -2.46239 35.1477
-14.4205 -11.1712 5703.24 4.636961299999999 1.9819750999999999 85.961 -4.49713402876241 -13 115 1 0 1 0 0 0 0 0 0 24.6094 5703.24 0 0 0 -14.1833 -10.9875 0 -3.48186 35.6515
36.9793 -3.75245 5703.24 -10.724336599999999 0.73324362 86.2055 -2.3720340287624104 -13 116 1 0 1 0 0 0 0 0 0 25.5214 5703.24 0 0 0 37.5465 -3.81001 0 -2.08225 33.5445
-0.804194 -45.7729 5703.24 -0.0421945 18.5509775 86.5504 2.7278659712375912 -13 117 1 0 1 0 0 0 0 0 0 26.8516 5703.25 0 0 0 -0.883793 -50.3035 0 1.93854 28.6548
-25.913 14.9308 5703.24 7.8889748 -5.1116992 86.7662 -1.4456340287624094 -13 118 1 0 1 0 0 0 0 0 0 25.7336 5703.24 0 0 0 -26.7486 15.4123 0 -1.32577 32.8835
13.1936 -29.5183 5703.24 -4.1495714 10.585843 87.4764 2.7879659712375897 -13 119 1 0 1 0 0 0 0 0 0 26.5495 5703.24 0 0 0 14.5635 -32.5832 0 2.24529 28.9755
48.2768 45.7839 5703.24 -14.1803669 -16.8926047 86.5674 0.3023659712375917 -13 120 1 0 1 0 0 0 0 0 0 26.386 5703.25 0 0 0 51.1471 48.506 0 -0.105585 30.9893
-31.9605 -8.9228 5703.24 8.2364048 2.3452164900000003 86.2698 6.308065971237589 -13 121 1 0 1 0 0 0 0 0 0 26.6395 5703.24 0 0 0 -36.4049 -10.1636 0 5.68562 25.3949
-23.2112 19.2475 5703.24 6.657097 -7.8828075 86.9931 1.6309659712375861 -13 122 1 0 1 0 0 0 0 0 0 26.5596 5703.24 0 0 0 -25.1462 20.8521 0 1.08117 29.8845
-22.4531 -4.07462 5703.24 7.0512834 3.31626539 85.5267 -4.187434028762411 -13 123 1 0 1 0 0 0 0 0 0 24.8804 5703.24 0 0 0 -22.1401 -4.01782 0 -3.38726 35.0468
-6.27543 6.6569 5703.24 2.5372738999999997 -4.3445203 87.4842 -4.168534028762412 -13 124 1 0 1 0 0 0 0 0 0 24.349 5703.24 0 0 0 -6.23959 6.61888 0 -2.94608 36.2718
-22.0371 30.1739 5703.24 5.629835 -10.443313 85.3793 5.346165971237589 -13 125 1 0 1 0 0 0 0 0 0 27.1563 5703.25 0 0 0 -24.9014 34.0957 0 4.30269 25.8978
-14.392 10.8851 5703.24 4.0441291 -3.7078287 86.869 -0.08353402876240779 -13 126 1 0 1 0 0 0 0 0 0 26.1775 5703.24 0 0 0 -15.1778 11.4794 0 -0.322062 31.5274
-11.7956 -24.0569 5703.24 2.8489462 9.6464436 85.1145 5.113765971237591 -13 127 1 0 1 0 0 0 0 0 0 27.2859 5703.24 0 0 0 -13.29 -27.1046 0 3.96431 26.0042
-13.8092 23.6717 5703.24 4.065886 -8.019843999999999 87.684 2.6585659712375858 -13 128 1 0 1 0 0 0 0 0 0 26.4712 5703.24 0 0 0 -15.2276 26.103 0 2.17986 29.1849
