#BLTrackFile2 
#x y z Px Py Pz t PDGid EventID TrackID ParentID Weight Bx By Bz Ex Ey Ez ProperTime PathLength PolX PolY PolZ InitX InitY InitZ InitT InitKE
8.26855 19.5907 25.0 -2.64641 -8.74137 86.9662 -0.240322 -13 139 1 0 1 0 0 0 0 0 0 0.101315 25.1375 0 0 0 9.02931 22.1036 0 -0.371834 31.492
10.9226 -25.3218 25.0 -3.42684 11.698 87.3105 -2.41221 -13 140 1 0 1 0 0 0 0 0 0 0.100915 25.2425 0 0 0 11.9038 -28.6713 0 -2.54363 31.9476
-12.0655 14.7568 25.0 3.21803 -4.79144 86.6346 4.4265 -13 141 1 0 1 0 0 0 0 0 0 0.101703 25.0554 0 0 0 -12.9941 16.1395 0 4.29487 31.0989
-24.4947 -9.10448 25.0 7.65706 3.23644 86.2572 1.63007 -13 142 1 0 1 0 0 0 0 0 0 0.102148 25.1158 0 0 0 -26.714 -10.0425 0 1.49797 30.9912
-34.5495 14.9958 25.0 11.6403 -7.00757 87.0504 -1.82435 -13 143 1 0 1 0 0 0 0 0 0 0.101217 25.3027 0 0 0 -37.8925 17.0083 0 -1.95613 31.9137
3.32174 -5.16641 25.0 -0.75651 3.07465 86.5454 -3.6066 -13 145 1 0 1 0 0 0 0 0 0 0.101807 25.0167 0 0 0 3.54027 -6.05457 0 -3.73823 30.9572
-14.4372 -23.6372 25.0 5.39045 11.3011 88.1802 -2.81955 -13 146 1 0 1 0 0 0 0 0 0 0.0999199 25.2508 0 0 0 -15.9654 -26.8412 0 -2.95023 32.5307
27.2883 8.37198 25.0 -8.62883 -2.65701 86.031 -3.67927 -13 147 1 0 1 0 0 0 0 0 0 0.102416 25.1373 0 0 0 29.7958 9.14409 0 -3.81163 30.894
-25.4601 -12.5247 25.0 8.23451 4.19965 86.9849 0.594568 -13 149 1 0 1 0 0 0 0 0 0 0.101293 25.1408 0 0 0 -27.8268 -13.7317 0 0.463066 31.5113
-0.529526 17.4967 25.0 0.262131 -8.14298 88.2995 -0.955064 -13 150 1 0 1 0 0 0 0 0 0 0.0997849 25.1062 0 0 0 -0.603742 19.8022 0 -1.08533 32.2795
-16.3196 14.0379 25.0 4.38173 -5.65554 86.6583 5.99114 -13 155 1 0 1 0 0 0 0 0 0 0.101675 25.0851 0 0 0 -17.5837 15.6695 0 5.85947 31.1793
-44.9211 0.891041 25.0 14.9037 -0.255862 88.0475 0.514491 -13 158 1 0 1 0 0 0 0 0 0 0.100071 25.3557 0 0 0 -49.1528 0.96369 0 0.383466 32.6827
12.3973 0.213059 25.0 -4.26764 4.25422 73.7675 5.85009 -13 160 1 0 1 0 0 0 0 0 0 0.110213 25.0608 0 0 0 13.8277 -0.377129 0 5.71167 31.5407
2.40225 -17.9082 25.0 -0.80822 8.27075 87.4567 -0.888512 -13 161 1 0 1 0 0 0 0 0 0 0.100747 25.1126 0 0 0 2.63328 -20.2724 0 -1.01953 31.7513
32.6186 -10.7226 25.0 -10.2717 4.47001 86.9553 7.65693 -13 162 1 0 1 0 0 0 0 0 0 0.101327 25.2066 0 0 0 35.5718 -12.0077 0 7.52527 31.6384
46.4681 5.37521 25.0 -15.1503 -2.37534 88.0627 -4.66398 -13 164 1 0 1 0 0 0 0 0 0 0.100053 25.3762 0 0 0 50.7691 6.04954 0 -4.79503 32.7393
0.101616 -1.24199 25.0 -3.94667 -0.892799 61.3655 3.62811 -13 165 1 0 1 0 0 0 0 0 0 0.12088 25.0264 0 0 0 0.994804 -1.0768 0 3.48087 31.1715
7.72624 3.45644 25.0 -2.41175 -1.63001 87.316 -0.897497 -13 166 1 0 1 0 0 0 0 0 0 0.100909 25.0139 0 0 0 8.41676 3.92314 0 -1.02843 31.441
12.5406 0.190607 25.0 2.14256 -0.902136 80.8143 3.21315 -13 167 1 0 1 0 0 0 0 0 0 0.105299 25.0188 0 0 0 12.7644 0.459096 0 3.07877 31.262
23.7721 -8.37731 25.0 -7.72773 2.81114 87.5664 -2.80181 -13 168 1 0 1 0 0 0 0 0 0 0.10062 25.11 0 0 0 25.9783 -9.17988 0 -2.93273 31.8159
-11.6693 37.5531 25.0 4.43773 -17.2096 87.0932 -2.87853 -13 169 1 0 1 0 0 0 0 0 0 0.101167 25.5152 0 0 0 -12.9431 42.4931 0 -3.01073 32.4169
