#BLTrackFile2 
#x y z Px Py Pz t PDGid EventID TrackID ParentID Weight Bx By Bz Ex Ey Ez ProperTime PathLength PolX PolY PolZ InitX InitY InitZ InitT InitKE
1.78582 0.224463 25 17.9814 12.5757 82.3106 0.872795 -13 80 1 0 1 0 0 0 0 0 0 0.0982596 25.5917 0 0 0 -2.89238 -2.30483 0 0.74255 40.4573
1.33846 2.08314 25 9.74558 13.0652 85.8279 0.777558 -13 81 1 0 1 0 0 0 0 0 0 0.0964439 25.4251 0 0 0 -1.6662 -1.39708 0 0.649071 39.9419
-0.763774 2.54815 25 -15.7883 -2.97487 94.4515 0.38858 -13 82 1 0 1 0 0 0 0 0 0 0.0904405 25.31 0 0 0 3.12736 2.6958 0 0.264846 40.9122
0.0851867 4.30854 25 -13.4856 10.9471 93.8962 0.0989381 -13 83 1 0 1 0 0 0 0 0 0 0.0913727 25.3245 0 0 0 3.34879 2.03031 0 -0.0255075 39.9001
-0.60103 1.671 25 -11.9121 -3.25568 91.7417 -0.271238 -13 84 1 0 1 0 0 0 0 0 0 0.0924993 25.3097 0 0 0 3.25627 2.03914 0 -0.396495 40.1637
-1.37686 1.28292 25 -7.75293 -8.58229 89.8381 -0.3443 -13 85 1 0 1 0 0 0 0 0 0 0.093216 25.3096 0 0 0 2.01092 2.78766 0 -0.470101 40.5793
-2.68191 0.516818 25 -3.73074 2.13022 80.2977 0.137683 -13 86 1 0 1 0 0 0 0 0 0 0.0987314 25.0855 0 0 0 -1.31487 -0.812504 0 0.00813487 39.8128
-0.953963 1.19404 25 -5.08 3.72477 89.0684 1.14932 -13 87 1 0 1 0 0 0 0 0 0 0.0934043 25.0551 0 0 0 -1.19244 0.734201 0 1.02394 40.3193
-3.13329 1.36552 25 -18.4451 3.21698 85.0334 -0.285235 -13 88 1 0 1 0 0 0 0 0 0 0.0959878 25.608 0 0 0 2.13742 -0.233271 0 -0.413795 40.5519
1.9648 -3.66562 25 4.62769 -1.40123 93.0303 0.279042 -13 89 1 0 1 0 0 0 0 0 0 0.0916538 25.0306 0 0 0 0.769634 -3.57182 0 0.155043 39.7074
0.752159 -1.21057 25 2.46846 -0.822807 87.702 0.929549 -13 91 1 0 1 0 0 0 0 0 0 0.0953594 25.0194 0 0 0 -0.102128 -0.855404 0 0.802789 38.4502
-1.0007 -0.554559 25 -6.75441 -0.784646 87.9845 1.45607 -13 92 1 0 1 0 0 0 0 0 0 0.094714 25.064 0 0 0 0.749241 -0.373077 0 1.3297 39.0505
-1.19109 0.299082 25 -6.27859 -4.30368 86.0069 -0.327932 -13 94 1 0 1 0 0 0 0 0 0 0.0952941 25.0581 0 0 0 -0.517409 0.634666 0 -0.454756 39.8422
0.0139053 1.34978 25 -6.6439 -1.15031 93.1037 -0.154273 -13 95 1 0 1 0 0 0 0 0 0 0.0911586 25.0468 0 0 0 1.3758 1.86358 0 -0.277945 40.3161
2.00581 -2.07772 25 1.54367 -11.047 96.0601 0.168036 -13 97 1 0 1 0 0 0 0 0 0 0.0897325 25.1413 0 0 0 2.1256 0.522656 0 0.0452093 40.5504
-0.845652 0.343128 25 -3.88185 -0.901693 89.0593 1.33433 -13 99 1 0 1 0 0 0 0 0 0 0.0937981 25.0521 0 0 0 0.565364 0.917956 0 1.20867 39.6269
-0.322244 -0.987891 25 6.30454 1.07186 82.6214 1.0736 -13 100 1 0 1 0 0 0 0 0 0 0.0974408 25.0468 0 0 0 -1.34554 -1.635 0 0.945143 39.8733
-1.53748 2.95247 25 -10.5809 3.02918 86.3668 0.801965 -13 101 1 0 1 0 0 0 0 0 0 0.0955183 25.1873 0 0 0 1.36319 2.03089 0 0.6747 39.4577
-1.57336 -0.929066 25 -0.911313 -9.84692 83.1059 -1.159 -13 102 1 0 1 0 0 0 0 0 0 0.0975269 25.237 0 0 0 -1.49617 2.44232 0 -1.28793 40.075
1.43939 -0.656547 25 2.03494 4.46991 92.6629 -0.479116 -13 103 1 0 1 0 0 0 0 0 0 0.0919874 25.0434 0 0 0 0.686158 -1.89031 0 -0.60339 39.5279
