#BLTrackFile2 out_1767669259_0856144
#x y z Px Py Pz t PDGid EventID TrackID ParentID Weight Bx By Bz Ex Ey Ez ProperTime PathLength PolX PolY PolZ InitX InitY InitZ InitT InitKE
-2.23743 2.27347 25 -4.8576 5.55288 83.1516 0.340713 -13 125 1 0 1 0 0 0 0 0 0 0.096838 25.1151 0 0 0 -0.373515 1.1852 0 0.212574 39.9076 
1.27151 -1.09762 25 8.78581 -3.36455 84.0322 0.545057 -13 126 1 0 1 0 0 0 0 0 0 0.0971661 25.0902 0 0 0 -0.472653 -0.379178 0 0.416741 39.0663 
-1.29597 0.720309 25 -1.73545 -6.51512 80.3161 -0.798006 -13 127 1 0 1 0 0 0 0 0 0 0.098941 25.0433 0 0 0 -1.18464 1.99151 0 -0.927619 39.2801 
0.774601 -2.68241 25 4.26666 -6.80849 90.2093 -0.809103 -13 128 1 0 1 0 0 0 0 0 0 0.093006 25.11 0 0 0 0.26404 -0.520466 0 -0.9343 40.1522 
-0.783963 -1.04391 25 -0.857082 -3.83433 85.1406 1.53937 -13 129 1 0 1 0 0 0 0 0 0 0.0961692 25.0233 0 0 0 -0.776379 -0.0565627 0 1.41195 39.4564 
4.14117 -3.09211 25 0.0989012 -14.8372 99.032 -1.17167 -13 130 1 0 1 0 0 0 0 0 0 0.0889709 25.279 0 0 0 4.1162 0.653437 0 -1.29425 39.9135 
0.00879186 -0.721203 25 11.4354 -15.2311 75.7571 0.479559 -13 131 1 0 1 0 0 0 0 0 0 0.1025 25.4998 0 0 0 -2.25776 3.55773 0 0.346196 39.5276 
0.0709202 -0.363373 25 -15.9507 -2.16217 95.0309 0.882399 -13 132 1 0 1 0 0 0 0 0 0 0.09119 25.3658 0 0 0 4.28244 0.429059 0 0.757997 39.6815 
0.125266 1.05548 25 -6.39929 2.87985 92.2744 1.40889 -13 133 1 0 1 0 0 0 0 0 0 0.0919646 25.0883 0 0 0 2.06184 0.305087 0 1.28453 39.9397 
2.98243 -2.05982 25 15.49 -2.08543 89.5783 1.65232 -13 134 1 0 1 0 0 0 0 0 0 0.0938585 25.2982 0 0 0 -0.83428 -1.96367 0 1.52607 39.7228 
1.13899 1.85528 25 6.23587 -3.26093 88.3261 0.390515 -13 135 1 0 1 0 0 0 0 0 0 0.0942367 25.1101 0 0 0 -0.90909 2.95714 0 0.264385 40.2089 
-2.36938 -1.44757 25 0.186656 -5.40012 77.2941 -0.244762 -13 136 1 0 1 0 0 0 0 0 0 0.100603 25.0512 0 0 0 -1.53329 -0.543966 0 -0.375711 39.3548 
