#BLTrackFile2 
#x y z Px Py Pz t PDGid EventID TrackID ParentID Weight Bx By Bz Ex Ey Ez ProperTime PathLength PolX PolY PolZ InitX InitY InitZ InitT InitKE
0.426326 0.0545141 25 -4.12437 -6.2939 91.8583 -0.0603224 -13 67 1 0 1 0 0 0 0 0 0 0.0926909 25.1092 0 0 0 1.65692 2.02393 0 -0.185266 39.2302
-1.95175 -0.304158 25 0.0389312 -9.3724 78.3074 0.332383 -13 68 1 0 1 0 0 0 0 0 0 0.100561 25.1199 0 0 0 -2.76339 1.77974 0 0.201341 39.5126
-1.5939 -1.69457 25 -3.16984 -10.8405 81.8395 0.408747 -13 69 1 0 1 0 0 0 0 0 0 0.0990308 25.3195 0 0 0 -1.53172 2.12677 0 0.278501 38.8972
1.32261 3.47272 25 -16.7639 6.4329 97.3936 0.0740312 -13 70 1 0 1 0 0 0 0 0 0 0.0904675 25.4213 0 0 0 5.62574 1.82146 0 -0.0499639 39.1574
-1.29727 4.01537 25 -0.84772 -0.236432 85.687 0.161659 -13 71 1 0 1 0 0 0 0 0 0 0.0955668 25.0205 0 0 0 -0.570142 4.4431 0 0.0347121 39.6619
1.72472 -1.78042 25 -11.4294 0.846443 99.6389 -0.603996 -13 72 1 0 1 0 0 0 0 0 0 0.0883464 25.1582 0 0 0 4.53102 -2.01667 0 -0.725846 40.1189
-1.78716 1.4186 25 9.5511 -0.326467 71.1647 -0.773797 -13 73 1 0 1 0 0 0 0 0 0 0.106891 25.2559 0 0 0 -5.24598 0.71489 0 -0.910148 39.1746
0.47146 1.76572 25 11.6733 7.27496 84.9358 1.21209 -13 74 1 0 1 0 0 0 0 0 0 0.0958452 25.2147 0 0 0 -2.31499 0.195724 0 1.0845 40.5183
0.590986 -0.319712 25 4.58017 -11.4217 89.5178 -1.19848 -13 75 1 0 1 0 0 0 0 0 0 0.0935606 25.1862 0 0 0 -0.758457 2.38012 0 -1.32426 40.0567
0.242509 -0.80408 25 3.80088 -9.18466 87.4231 1.25002 -13 76 1 0 1 0 0 0 0 0 0 0.0945531 25.0935 0 0 0 -0.923826 0.57395 0 1.12369 39.9857
-0.0445667 3.4599 25 17.4844 3.78186 66.9058 2.37245 -13 77 1 0 1 0 0 0 0 0 0 0.113705 25.9408 0 0 0 -6.84418 2.5726 0 2.22925 39.6382
3.51045 -2.75335 25 17.0307 -4.06888 90.7494 0.773167 -13 78 1 0 1 0 0 0 0 0 0 0.0938168 25.4431 0 0 0 -1.1019 -1.73326 0 0.646641 39.4427
-1.67172 -1.92848 25 -6.61253 2.36991 84.0495 1.18782 -13 79 1 0 1 0 0 0 0 0 0 0.0966671 25.0351 0 0 0 -0.677497 -2.15342 0 1.06 39.3423
0.239553 -3.24978 25 0.0770337 -21.1062 84.5419 0.461524 -13 80 1 0 1 0 0 0 0 0 0 0.0984593 25.7666 0 0 0 0.555797 2.96121 0 0.330782 38.5858
2.65089 -1.17985 25 10.796 -0.625418 90.4521 -1.40046 -13 81 1 0 1 0 0 0 0 0 0 0.0937961 25.2416 0 0 0 -0.796558 -1.02032 0 -1.52652 39.5546
0.285725 -2.86715 25 9.67885 -1.45981 83.579 -0.388149 -13 82 1 0 1 0 0 0 0 0 0 0.0968859 25.1169 0 0 0 -2.00457 -2.40016 0 -0.516321 39.7689
-0.873946 2.22271 25 9.64072 3.31474 76.737 -1.51027 -13 83 1 0 1 0 0 0 0 0 0 0.101878 25.1546 0 0 0 -3.31273 1.18871 0 -1.64242 39.6398
1.21974 1.44428 25 16.0556 7.67243 76.2699 -0.992321 -13 84 1 0 1 0 0 0 0 0 0 0.103076 25.4461 0 0 0 -2.76891 -0.700324 0 -1.126 38.9691
-0.921424 3.53336 25 -9.524 9.78823 90.7475 0.881404 -13 85 1 0 1 0 0 0 0 0 0 0.0927799 25.3124 0 0 0 0.78952 0.14227 0 0.755927 40.496
1.59185 0.0352593 25 1.80385 -3.24873 93.3767 0.438865 -13 86 1 0 1 0 0 0 0 0 0 0.0914764 25.0466 0 0 0 1.94839 -0.36065 0 0.314963 39.7915
3.51279 0.155909 25 26.5909 -3.10959 76.8612 -0.833882 -13 87 1 0 1 0 0 0 0 0 0 0.105367 26.5266 0 0 0 -5.17175 1.83745 0 -0.971603 40.1814
-1.16682 -1.07584 25 -13.3757 -5.57395 88.6563 -0.417723 -13 88 1 0 1 0 0 0 0 0 0 0.0944496 25.229 0 0 0 1.94197 0.121917 0 -0.544255 39.0243
0.875555 -1.68316 25 1.16405 -18.2842 88.7005 0.620477 -13 89 1 0 1 0 0 0 0 0 0 0.0946545 25.4631 0 0 0 -0.0786196 2.97782 0 0.493271 39.6865
