#BLTrackFile2 
#x y z Px Py Pz t PDGid EventID TrackID ParentID Weight Bx By Bz Ex Ey Ez ProperTime PathLength PolX PolY PolZ InitX InitY InitZ InitT InitKE
-2.7208 2.49171 0.0 -17.9628 -0.297456 87.8473 -0.0319855 -13 105 1 0 1 0 0 0 0 0 0 0.0948637 25.6421 0 0 0 2.92677 2.52635 0 -0.159759 40.3997
0.599593 -0.0465169 0.0 2.80907 -14.9676 87.3724 -0.686568 -13 106 1 0 1 0 0 0 0 0 0 0.0947964 25.2855 0 0 0 -0.110864 3.62186 0 -0.813503 40.1068
2.79589 1.34239 0.0 9.00116 5.29393 92.4632 -0.120989 -13 107 1 0 1 0 0 0 0 0 0 0.0925608 25.1326 0 0 0 0.678055 -0.093606 0 -0.245883 38.9498
-0.575215 2.99082 0.0 -15.1207 6.60623 90.7485 -0.386632 -13 108 1 0 1 0 0 0 0 0 0 0.0941651 25.4836 0 0 0 4.08446 1.42853 0 -0.513504 38.8766
-1.96547 -3.80294 0.0 -16.0579 -12.2007 88.4406 -0.770832 -13 109 1 0 1 0 0 0 0 0 0 0.0940596 25.5493 0 0 0 2.21468 -0.636378 0 -0.897795 40.5573
-1.68098 0.895063 0.0 -6.3423 -0.799556 82.8823 1.66479 -13 110 1 0 1 0 0 0 0 0 0 0.0974972 25.1139 0 0 0 0.557747 1.53031 0 1.53614 39.944
0.462973 -1.72141 0.0 6.49906 -0.742662 85.5947 -0.501114 -13 111 1 0 1 0 0 0 0 0 0 0.0959583 25.072 0 0 0 -1.3196 -1.2705 0 -0.62847 39.601
0.628618 0.368284 0.0 13.479 -3.36903 79.5368 0.44399 -13 112 1 0 1 0 0 0 0 0 0 0.100563 25.2733 0 0 0 -1.97451 2.4304 0 0.312647 38.9226
3.75545 1.85552 0.0 0.173843 4.92406 99.3933 -0.444717 -13 113 1 0 1 0 0 0 0 0 0 0.0886474 25.0307 0 0 0 3.71173 0.61699 0 -0.566494 39.4864
-4.51726 0.209649 0.0 -17.8081 8.50942 78.0797 -0.129176 -13 114 1 0 1 0 0 0 0 0 0 0.0994723 25.5282 0 0 0 0.293735 -1.19402 0 -0.260248 39.8704
1.99974 2.80206 0.0 1.24033 7.55561 95.4864 -0.512474 -13 115 1 0 1 0 0 0 0 0 0 0.0898638 25.0751 0 0 0 1.39492 0.9896 0 -0.63525 40.7181
-0.511341 -2.03607 0.0 -1.15136 -13.6176 86.0063 -0.160191 -13 116 1 0 1 0 0 0 0 0 0 0.0958946 25.2531 0 0 0 -0.502824 1.47351 0 -0.287882 39.4329
-0.390951 -3.21622 0.0 5.54775 1.15077 81.8854 -0.630971 -13 117 1 0 1 0 0 0 0 0 0 0.0982501 25.0874 0 0 0 -2.33795 -3.81277 0 -0.760142 39.9176
2.71838 0.036129 0.0 5.65298 -6.14335 93.5096 0.452383 -13 118 1 0 1 0 0 0 0 0 0 0.0919118 25.1378 0 0 0 1.03414 2.01241 0 0.327958 39.3268
-0.446611 2.36467 0.0 -0.894264 8.02735 86.1795 1.38652 -13 119 1 0 1 0 0 0 0 0 0 0.0956326 25.0877 0 0 0 -0.460508 0.318414 0 1.25938 39.3284
