# AllTracks
#x y z Px Py Pz t PDGid EventID TrackID ParentID Weight Bx By Bz Ex Ey Ez
# Event 1 Track 1
40.1087 12.4961 78.2356 10.165 5.92849 99.4013 1.279 -13 1 1 0 1 0.115374 0.370315 0 0 0 0 
40.1593 12.5257 78.7322 10.1098 5.94568 99.4059 1.28142 -13 1 1 0 1 0.115647 0.370782 0 0 0 0 
40.2097 12.5555 79.2287 10.0546 5.96292 99.4104 1.28385 -13 1 1 0 1 0.115922 0.371247 0 0 0 0 
40.2598 12.5853 79.7253 9.99929 5.9802 99.415 1.28627 -13 1 1 0 1 0.116197 0.37171 0 0 0 0 
40.3096 12.6152 80.2219 9.94392 5.99752 99.4195 1.2887 -13 1 1 0 1 0.116474 0.372169 0 0 0 0 
40.3591 12.6452 80.7186 9.88847 6.01488 99.424 1.29112 -13 1 1 0 1 0.116751 0.372627 0 0 0 0 
40.4084 12.6753 81.2152 9.83296 6.03229 99.4284 1.29355 -13 1 1 0 1 0.117029 0.373082 0 0 0 0 
40.4574 12.7055 81.7119 9.77737 6.04973 99.4328 1.29597 -13 1 1 0 1 0.117307 0.373534 0 0 0 0 
40.5061 12.7358 82.2086 9.72171 6.06722 99.4372 1.2984 -13 1 1 0 1 0.117587 0.373983 0 0 0 0 
40.5545 12.7661 82.7053 9.66599 6.08475 99.4416 1.30082 -13 1 1 0 1 0.117867 0.374431 0 0 0 0 
40.6026 12.7966 83.2021 9.6102 6.10233 99.4459 1.30325 -13 1 1 0 1 0.118148 0.374875 0 0 0 0 
40.6505 12.8271 83.6988 9.55433 6.11994 99.4502 1.30567 -13 1 1 0 1 0.11843 0.375317 0 0 0 0 
40.6981 12.8577 84.1956 9.4984 6.1376 99.4545 1.3081 -13 1 1 0 1 0.118712 0.375756 0 0 0 0 
40.7454 12.8884 84.6924 9.44241 6.1553 99.4587 1.31052 -13 1 1 0 1 0.118996 0.376193 0 0 0 0 
40.7924 12.9192 85.1893 9.38634 6.17305 99.4629 1.31295 -13 1 1 0 1 0.11928 0.376627 0 0 0 0 
40.8392 12.9501 85.6861 9.33021 6.19084 99.4671 1.31537 -13 1 1 0 1 0.119565 0.377059 0 0 0 0 
40.8856 12.981 86.183 9.27401 6.20867 99.4713 1.3178 -13 1 1 0 1 0.119851 0.377488 0 0 0 0 
40.9318 13.0121 86.6799 9.21775 6.22654 99.4754 1.32022 -13 1 1 0 1 0.120138 0.377914 0 0 0 0 
40.9777 13.0432 87.1768 9.16142 6.24446 99.4794 1.32265 -13 1 1 0 1 0.120425 0.378338 0 0 0 0 
41.0233 13.0745 87.6737 9.10502 6.26242 99.4835 1.32507 -13 1 1 0 1 0.120714 0.378759 0 0 0 0 
41.0687 13.1058 88.1707 9.04856 6.28043 99.4875 1.3275 -13 1 1 0 1 0.121003 0.379178 0 0 0 0 
41.1137 13.1372 88.6676 8.99204 6.29848 99.4915 1.32992 -13 1 1 0 1 0.121293 0.379594 0 0 0 0 
41.1585 13.1687 89.1646 8.93545 6.31657 99.4954 1.33235 -13 1 1 0 1 0.121584 0.380007 0 0 0 0 
41.203 13.2003 89.6617 8.8788 6.33471 99.4994 1.33477 -13 1 1 0 1 0.121876 0.380418 0 0 0 0 
41.2472 13.232 90.1587 8.82208 6.35289 99.5032 1.3372 -13 1 1 0 1 0.122168 0.380826 0 0 0 0 
41.2911 13.2638 90.6557 8.76531 6.37112 99.5071 1.33962 -13 1 1 0 1 0.122462 0.381232 0 0 0 0 
41.3348 13.2957 91.1528 8.70846 6.38939 99.5109 1.34205 -13 1 1 0 1 0.122756 0.381635 0 0 0 0 
41.3781 13.3276 91.6499 8.65156 6.40771 99.5147 1.34447 -13 1 1 0 1 0.123051 0.382035 0 0 0 0 
41.4212 13.3597 92.147 8.5946 6.42607 99.5185 1.3469 -13 1 1 0 1 0.123347 0.382433 0 0 0 0 
41.464 13.3918 92.6441 8.53757 6.44447 99.5222 1.34932 -13 1 1 0 1 0.123644 0.382828 0 0 0 0 
41.5065 13.4241 93.1413 8.48049 6.46292 99.5259 1.35175 -13 1 1 0 1 0.123942 0.38322 0 0 0 0 
41.5487 13.4564 93.6384 8.42334 6.48142 99.5295 1.35417 -13 1 1 0 1 0.12424 0.38361 0 0 0 0 
41.5907 13.4888 94.1356 8.36613 6.49996 99.5331 1.3566 -13 1 1 0 1 0.124539 0.383997 0 0 0 0 
