#BLTrackFile2 
#x y z Px Py Pz t PDGid EventID TrackID ParentID Weight Bx By Bz Ex Ey Ez ProperTime PathLength PolX PolY PolZ InitX InitY InitZ InitT InitKE
0.465291 4.64002 0.0 7.61892 19.1297 83.3272 0.764871 -13 77 1 0 1 0 0 0 0 0 0 0.0986152 25.7209 0 0 0 -1.45756 -1.06802 0 0.634091 39.4711
0.627092 -3.03677 0.0 -12.4197 -4.91234 95.9569 0.428044 -13 78 1 0 1 0 0 0 0 0 0 0.09064 25.2806 0 0 0 4.21536 -2.01094 0 0.30424 39.6886
0.665762 -0.0297385 0.0 19.2018 -4.61828 74.0992 1.46448 -13 79 1 0 1 0 0 0 0 0 0 0.104774 25.5532 0 0 0 -4.40182 0.439479 0 1.32923 39.549
2.30307 -1.26326 0.0 -2.36634 2.43932 97.0469 1.39583 -13 80 1 0 1 0 0 0 0 0 0 0.0898239 25.0252 0 0 0 3.00148 -2.10888 0 1.2732 39.3865
-0.263901 0.360057 0.0 -0.270867 -6.04271 86.7301 1.09658 -13 81 1 0 1 0 0 0 0 0 0 0.0952275 25.0519 0 0 0 0.139035 1.72541 0 0.969829 39.5623
-1.41555 0.266526 0.0 -1.16274 3.28848 82.4755 -0.370194 -13 82 1 0 1 0 0 0 0 0 0 0.0975132 25.0553 0 0 0 -2.34569 -0.0214575 0 -0.498725 39.7758
0.943109 1.53237 0.0 9.27139 14.0296 87.9051 0.801425 -13 83 1 0 1 0 0 0 0 0 0 0.0938393 25.3363 0 0 0 -1.46639 -1.68054 0 0.675085 41.3637
1.64162 3.50694 0.0 0.133407 -2.33265 93.0482 0.203126 -13 84 1 0 1 0 0 0 0 0 0 0.0921392 25.033 0 0 0 2.13416 4.52253 0 0.0787673 38.9409
-0.250358 -2.6508 0.0 12.6785 4.71987 81.0952 -0.967143 -13 85 1 0 1 0 0 0 0 0 0 0.0986823 25.2099 0 0 0 -3.14945 -3.48752 0 -1.0969 40.0551
0.910685 0.999349 0.0 5.69481 0.294381 89.4351 -0.668033 -13 86 1 0 1 0 0 0 0 0 0 0.093527 25.0325 0 0 0 -0.254212 1.07357 0 -0.793448 39.7721
-1.77571 -3.88182 0.0 3.56912 -5.85496 76.9532 -0.111807 -13 87 1 0 1 0 0 0 0 0 0 0.101695 25.1092 0 0 0 -2.58827 -1.73663 0 -0.243714 38.8022
-1.02239 3.95222 0.0 -8.90966 -0.654737 87.5718 -1.14871 -13 88 1 0 1 0 0 0 0 0 0 0.0947261 25.0927 0 0 0 1.01811 3.75192 0 -1.27516 39.2412
2.17524 0.158963 0.0 8.21262 -0.610587 91.5909 0.196441 -13 89 1 0 1 0 0 0 0 0 0 0.0925696 25.0756 0 0 0 0.540101 -0.359435 0 0.0716589 39.5633
-1.84799 -2.21849 0.0 9.96005 -4.83079 71.5383 1.26198 -13 90 1 0 1 0 0 0 0 0 0 0.105991 25.3322 0 0 0 -4.96566 -2.84301 0 1.12618 39.8148
0.324855 -2.23045 0.0 -4.80501 1.43196 91.8717 0.157622 -13 91 1 0 1 0 0 0 0 0 0 0.0923146 25.0357 0 0 0 0.872129 -3.11408 0 0.0331183 39.6065
-2.09664 0.740783 0.0 -9.17887 2.75001 87.2166 -0.0329134 -13 92 1 0 1 0 0 0 0 0 0 0.0943161 25.1216 0 0 0 0.237464 0.792349 0 -0.159134 40.2806
-0.779737 0.531028 0.0 -3.35743 9.91316 85.3622 -1.20929 -13 93 1 0 1 0 0 0 0 0 0 0.0957223 25.2189 0 0 0 0.122198 -2.62225 0 -1.3368 40.185
1.55454 3.17593 0.0 14.4773 0.196098 83.6902 0.329277 -13 94 1 0 1 0 0 0 0 0 0 0.0978983 25.3579 0 0 0 -2.62341 2.68257 0 0.199822 39.6368
-0.581058 1.9433 0.0 -1.00118 2.44713 88.4835 -0.779046 -13 95 1 0 1 0 0 0 0 0 0 0.0930355 25.0087 0 0 0 -0.61954 1.64622 0 -0.904062 41.015
-0.432983 0.626355 0.0 -2.13898 1.01007 86.5259 0.0321302 -13 96 1 0 1 0 0 0 0 0 0 0.0950895 25.0247 0 0 0 0.409655 0.0407916 0 -0.094465 39.7119
3.1197 0.476155 0.0 28.2325 13.5481 79.7803 -1.05522 -13 97 1 0 1 0 0 0 0 0 0 0.100194 26.0977 0 0 0 -3.34807 -2.65306 0 -1.18803 40.1888
-1.97373 -1.00917 0.0 -13.9873 1.74954 87.8077 -0.398491 -13 98 1 0 1 0 0 0 0 0 0 0.0946716 25.3707 0 0 0 2.3184 -1.33984 0 -0.525518 39.9443
-0.335489 -2.18744 0.0 -5.42906 6.32955 91.8012 0.132328 -13 99 1 0 1 0 0 0 0 0 0 0.0921937 25.112 0 0 0 1.38366 -3.78118 0 0.00774211 39.9518
0.613511 -4.17576 0.0 -9.23149 -21.3891 94.1303 -1.28295 -13 100 1 0 1 0 0 0 0 0 0 0.0904292 25.4305 0 0 0 2.4594 -0.34312 0 -1.40694 40.8954
-2.15302 0.60727 0.0 -13.5207 -2.91871 82.5767 0.847041 -13 101 1 0 1 0 0 0 0 0 0 0.0982342 25.271 0 0 0 0.932438 2.28186 0 0.717518 38.6373
0.558527 3.39594 0.0 -1.37868 8.22354 90.6088 -0.945424 -13 102 1 0 1 0 0 0 0 0 0 0.0928557 25.1712 0 0 0 0.318212 0.600262 0 -1.07064 40.2241
-1.21967 -0.493207 0.0 10.7419 11.8106 73.6353 0.475045 -13 103 1 0 1 0 0 0 0 0 0 0.104758 25.4305 0 0 0 -3.24284 -4.46497 0 0.340055 38.8963
-2.04812 0.155843 0.0 -11.719 -10.8918 87.4323 0.781045 -13 104 1 0 1 0 0 0 0 0 0 0.0942667 25.3918 0 0 0 -0.0118608 3.92832 0 0.654263 41.0695
-1.49245 1.26143 0.0 0.541831 -9.30419 82.7526 -1.34975 -13 105 1 0 1 0 0 0 0 0 0 0.0976269 25.1871 0 0 0 -1.99877 4.21279 0 -1.47864 39.6493
1.26857 3.35696 0.0 8.25088 15.3672 85.2978 0.0266455 -13 106 1 0 1 0 0 0 0 0 0 0.096354 25.3851 0 0 0 -1.06488 -0.291557 0 -0.101689 39.856
3.81192 1.14077 0.0 13.589 2.39987 95.4302 -0.495286 -13 107 1 0 1 0 0 0 0 0 0 0.0904875 25.2256 0 0 0 0.547022 0.385039 0 -0.618856 40.0694
