#BLTrackFile2 particles_after
#x y z Px Py Pz t PDGid EventID TrackID ParentID Weight Bx By Bz Ex Ey Ez ProperTime PathLength PolX PolY PolZ InitX InitY InitZ InitT InitKE
-0.756441 -0.653504 0 -1.25263 2.41473 55.4387 -0.243974 -13 112 1 0 1 0 0 0 0 0 0 0.102281 19.0816 0 0 0 -1.77823 -0.501875 0 -0.364728 0
-1.6359 2.22092 0 4.11598 -7.47927 46.2352 -0.318561 -13 113 1 0 1 0 0 0 0 0 0 0.109997 19.1678 0 0 0 -1.42603 4.23944 0 -0.446328 0
0.859577 -0.547209 0 -2.06657 3.42509 70.5309 0.616638 -13 114 1 0 1 0 0 0 0 0 0 0.0895818 19.0156 0 0 0 1.09133 -1.00507 0 0.506836 0
-2.2455 -0.696956 0 -6.75341 0.638658 49.458 -0.078392 -13 115 1 0 1 0 0 0 0 0 0 0.107386 19.1112 0 0 0 -1.07788 -1.69545 0 -0.20372 0
0.586921 -3.61314 0 4.32834 -6.726 60.9156 1.63455 -13 116 1 0 1 0 0 0 0 0 0 0.0977467 19.1433 0 0 0 -0.549947 -1.66128 0 1.51764 0
1.30054 -1.73688 0 -7.93417 -5.50928 76.6083 0.736908 -13 117 1 0 1 0 0 0 0 0 0 0.0854409 19.1206 0 0 0 3.19308 -0.865875 0 0.630282 0
0.830952 -2.14052 0 -2.01596 -10.8452 70.6121 0.861875 -13 118 1 0 1 0 0 0 0 0 0 0.0892806 19.2289 0 0 0 1.15753 0.77909 0 0.7519 0
1.37258 -0.436878 0 13.9814 1.76975 56.8903 0.397984 -13 119 1 0 1 0 0 0 0 0 0 0.100683 19.3184 0 0 0 -1.86285 -1.14558 0 0.278225 0
-1.917 -1.87775 0 -11.038 -15.1571 58.1382 -1.42135 -13 120 1 0 1 0 0 0 0 0 0 0.100145 19.79 0 0 0 1.43686 2.45731 0 -1.54146 0
2.32049 2.33627 0 -6.24367 -3.18959 78.7977 1.05586 -13 121 1 0 1 0 0 0 0 0 0 0.0848127 19.0789 0 0 0 3.88535 3.07955 0 0.949827 0
0.0601239 2.78783 0 2.71278 8.57864 59.8399 -0.995287 -13 122 1 0 1 0 0 0 0 0 0 0.0978881 19.1046 0 0 0 -0.338081 1.06554 0 -1.11227 0
0.127659 1.41497 0 0.822096 -5.47377 64.7097 0.429467 -13 123 1 0 1 0 0 0 0 0 0 0.0936368 19.0721 0 0 0 0.397946 2.96362 0 0.316157 0
1.66365 0.551716 0 13.5781 6.30409 57.775 -0.374946 -13 124 1 0 1 0 0 0 0 0 0 0.100944 19.4937 0 0 0 -1.97089 -1.60754 0 -0.495226 0
