#BLTrackFile2 
#x y z Px Py Pz t PDGid EventID TrackID ParentID Weight Bx By Bz Ex Ey Ez ProperTime PathLength PolX PolY PolZ InitX InitY InitZ InitT InitKE
-2.8105 -1.21794 0.0 -8.58657 -2.70287 80.7107 0.0584758 -13 87 1 0 1 0 0 0 0 0 0 0.0982393 25.1352 0 0 0 -0.275876 -1.00786 0 -0.0707936 39.4438
-2.09193 4.00517 0.0 -17.923 13.1835 85.2832 0.941945 -13 88 1 0 1 0 0 0 0 0 0 0.0966994 25.7026 0 0 0 2.60933 0.368018 0 0.812665 39.4021
3.09825 -2.85253 0.0 1.37161 -8.95416 97.6764 -0.0118824 -13 89 1 0 1 0 0 0 0 0 0 0.0895616 25.1177 0 0 0 2.84567 -0.442729 0 -0.134525 39.5857
-1.13566 -1.89591 0.0 1.57792 -4.25092 80.4099 -0.690389 -13 90 1 0 1 0 0 0 0 0 0 0.0994162 25.028 0 0 0 -0.755665 -1.40348 0 -0.82032 38.5376
-3.44856 4.00455 0.0 7.43218 6.62169 59.6508 0.142501 -13 91 1 0 1 0 0 0 0 0 0 0.115107 25.2506 0 0 0 -6.02057 2.10151 0 -0.000675985 39.7143
-1.45492 0.901783 0.0 -5.88124 13.4368 83.7721 0.481396 -13 92 1 0 1 0 0 0 0 0 0 0.0975709 25.2631 0 0 0 0.0905908 -2.32382 0 0.352409 38.6691
2.27696 -1.22522 0.0 13.6663 6.41148 85.6629 -1.3492 -13 93 1 0 1 0 0 0 0 0 0 0.0962914 25.3508 0 0 0 -1.1817 -3.45344 0 -1.47741 40.1694
-0.105561 -2.68863 0.0 2.79164 6.78768 84.6857 -0.372447 -13 94 1 0 1 0 0 0 0 0 0 0.0963061 25.068 0 0 0 -0.976417 -3.56175 0 -0.500065 39.6572
-0.425002 -0.766487 0.0 11.4446 -5.3664 81.3439 1.03971 -13 95 1 0 1 0 0 0 0 0 0 0.0972721 25.1757 0 0 0 -2.77218 0.765174 0 0.911074 41.2872
-2.05139 -0.205778 0.0 -4.05012 -1.60267 80.2345 1.11887 -13 96 1 0 1 0 0 0 0 0 0 0.0991097 25.0899 0 0 0 -0.321382 0.862793 0 0.989022 39.4158
0.00248233 -2.43801 0.0 0.968702 -1.10546 86.7864 0.468006 -13 97 1 0 1 0 0 0 0 0 0 0.0953757 25.0165 0 0 0 0.124239 -1.81241 0 0.341225 39.1619
-0.349241 2.5104 0.0 -13.1042 -6.98778 92.6602 1.61601 -13 98 1 0 1 0 0 0 0 0 0 0.0920059 25.337 0 0 0 2.92441 4.93815 0 1.49106 40.1707
0.165477 1.71009 0.0 2.3745 0.619877 90.0506 0.228438 -13 99 1 0 1 0 0 0 0 0 0 0.0929201 25.0152 0 0 0 0.226072 1.19674 0 0.103515 40.0967
-0.34076 1.34041 0.0 5.73857 1.1152 80.4409 0.742625 -13 100 1 0 1 0 0 0 0 0 0 0.099458 25.0843 0 0 0 -1.88735 0.347617 0 0.612527 39.3177
3.48075 -1.28171 0.0 5.27277 1.08901 94.996 1.14651 -13 101 1 0 1 0 0 0 0 0 0 0.0912625 25.0287 0 0 0 2.34941 -1.28005 0 1.02282 38.694
-4.21521 -1.81421 0.0 -16.8326 -1.31559 78.7232 -1.18565 -13 102 1 0 1 0 0 0 0 0 0 0.0985364 25.4054 0 0 0 0.121269 -0.829064 0 -1.31575 40.5993
2.98943 -1.61691 0.0 0.0734782 5.06119 100.914 0.148093 -13 103 1 0 1 0 0 0 0 0 0 0.0867256 25.026 0 0 0 3.0897 -2.73752 0 0.0277181 41.4949
1.48706 -0.302013 0.0 3.32325 3.31675 91.5431 1.03931 -13 104 1 0 1 0 0 0 0 0 0 0.092414 25.0485 0 0 0 0.493565 -1.45962 0 0.914698 39.9551
-0.240361 0.459507 0.0 2.2396 2.81301 88.0277 -0.136226 -13 105 1 0 1 0 0 0 0 0 0 0.0938186 25.0385 0 0 0 -1.16026 -0.438313 0 -0.261889 40.4849
-0.896277 -4.37294 0.0 6.39465 -15.2291 77.8909 0.0668333 -13 106 1 0 1 0 0 0 0 0 0 0.100868 25.3693 0 0 0 -2.04432 -0.353448 0 -0.0649796 39.9573
-0.916161 -1.63754 0.0 -5.38936 -11.2305 84.3183 1.04181 -13 107 1 0 1 0 0 0 0 0 0 0.097236 25.1495 0 0 0 0.409422 0.584571 0 0.913328 38.3631
3.5535 -1.8942 0.0 -2.91626 -5.70828 99.1394 0.155663 -13 108 1 0 1 0 0 0 0 0 0 0.0888744 25.0522 0 0 0 4.2889 -0.454744 0 0.0336721 39.3706
-1.74095 -0.00470186 0.0 -10.7448 2.63949 85.8815 0.242136 -13 109 1 0 1 0 0 0 0 0 0 0.0956634 25.132 0 0 0 0.651446 -0.531838 0 0.114883 39.226
-1.616 2.4025 0.0 -2.29144 5.36709 81.4371 -0.681667 -13 110 1 0 1 0 0 0 0 0 0 0.0978951 25.0605 0 0 0 -0.688444 1.05696 0 -0.810521 40.6017
2.66046 1.48725 0.0 10.3853 5.12842 92.3484 0.45503 -13 111 1 0 1 0 0 0 0 0 0 0.0915842 25.1395 0 0 0 0.506504 0.124096 0 0.330833 40.4258
-1.57938 0.710194 0.0 -9.95139 7.523 85.2722 -0.504203 -13 112 1 0 1 0 0 0 0 0 0 0.0951882 25.2021 0 0 0 0.50193 -1.59457 0 -0.63128 40.8402
0.991466 -4.34263 0.0 9.13535 -4.82768 88.5305 -0.671468 -13 113 1 0 1 0 0 0 0 0 0 0.093286 25.1048 0 0 0 -0.987048 -3.43716 0 -0.796881 41.0522
-0.896664 2.4301 0.0 -5.51325 11.6378 88.4714 1.90031 -13 114 1 0 1 0 0 0 0 0 0 0.0933147 25.1367 0 0 0 -0.049669 0.775909 0 1.77481 40.6577
0.361655 -0.791533 0.0 -6.27995 -1.46069 92.7442 1.20497 -13 115 1 0 1 0 0 0 0 0 0 0.0917334 25.0627 0 0 0 2.06916 -0.816337 0 1.08084 39.8544
3.49797 -1.03757 0.0 11.9187 0.751383 93.3141 -0.276004 -13 116 1 0 1 0 0 0 0 0 0 0.092233 25.2416 0 0 0 0.167035 -1.85136 0 -0.400898 39.2883
-2.70221 2.76722 0.0 5.21837 12.1411 71.5268 0.596004 -13 117 1 0 1 0 0 0 0 0 0 0.104886 25.2143 0 0 0 -3.61013 -0.156744 0 0.461312 39.8361
-3.42729 1.40118 0.0 -13.2403 -0.0134283 77.19 -0.539761 -13 118 1 0 1 0 0 0 0 0 0 0.101721 25.4318 0 0 0 0.168143 -0.967275 0 -0.672355 38.5784
3.1702 -2.41687 0.0 -5.20355 5.43862 98.3982 -0.973399 -13 119 1 0 1 0 0 0 0 0 0 0.0895439 25.073 0 0 0 4.49227 -3.79866 0 -1.09593 38.9188
1.03948 -0.612533 0.0 -5.01958 -0.75905 93.209 0.994867 -13 120 1 0 1 0 0 0 0 0 0 0.0916101 25.0847 0 0 0 2.9288 -0.902212 0 0.87078 39.7214
-1.23429 -4.07415 0.0 1.23789 -3.18429 82.2032 -0.338189 -13 121 1 0 1 0 0 0 0 0 0 0.0971313 25.0546 0 0 0 -1.30169 -2.61316 0 -0.466443 40.525
1.59063 -0.364305 0.0 2.8247 14.2705 91.5807 -0.780564 -13 122 1 0 1 0 0 0 0 0 0 0.0927998 25.2849 0 0 0 1.03045 -4.08541 0 -0.905982 39.6537
0.662947 -3.40876 0.0 -6.4325 -17.6164 89.6552 0.228871 -13 123 1 0 1 0 0 0 0 0 0 0.094956 25.5135 0 0 0 2.15126 1.44239 0 0.101342 38.5884
-0.268423 -1.97486 0.0 -2.78341 -5.7885 87.1545 0.9825 -13 124 1 0 1 0 0 0 0 0 0 0.0945487 25.0688 0 0 0 0.176905 -0.221016 0 0.856221 39.8382
2.22603 -1.10963 0.0 10.5418 -2.44688 91.0679 -0.875539 -13 125 1 0 1 0 0 0 0 0 0 0.0930188 25.2129 0 0 0 -0.474318 -2.04708 0 -1.00096 39.9159
-1.07757 3.31493 0.0 -12.6145 13.9076 88.6093 1.28939 -13 126 1 0 1 0 0 0 0 0 0 0.0933458 25.3709 0 0 0 1.44039 0.0336091 0 1.16335 40.9306
