# AllTracks
#x y z Px Py Pz t PDGid EventID TrackID ParentID Weight Bx By Bz Ex Ey Ez
# Event 1 Track 1
-7.63035 -13.4301 101.85 -2.07462 -2.91968 82.7159 1.72096 -13 1 1 0 1 0.0389995 0.0221576 0 0 0 0 
-7.64288 -13.4477 102.35 -2.07794 -2.91383 82.716 1.72366 -13 1 1 0 1 0.0390506 0.022194 0 0 0 0 
-7.65544 -13.4653 102.849 -2.08127 -2.90798 82.7161 1.72637 -13 1 1 0 1 0.0391017 0.0222305 0 0 0 0 
-7.66802 -13.4829 103.349 -2.0846 -2.90212 82.7163 1.72907 -13 1 1 0 1 0.0391526 0.022267 0 0 0 0 
-7.68062 -13.5004 103.848 -2.08794 -2.89626 82.7164 1.73177 -13 1 1 0 1 0.0392034 0.0223036 0 0 0 0 
-7.69324 -13.5179 104.348 -2.09128 -2.89038 82.7165 1.73448 -13 1 1 0 1 0.0392542 0.0223402 0 0 0 0 
-7.70588 -13.5353 104.848 -2.09463 -2.8845 82.7166 1.73718 -13 1 1 0 1 0.0393048 0.0223769 0 0 0 0 
-7.71854 -13.5527 105.347 -2.09798 -2.87861 82.7167 1.73989 -13 1 1 0 1 0.0393554 0.0224137 0 0 0 0 
-7.73122 -13.5701 105.847 -2.10134 -2.87271 82.7169 1.74259 -13 1 1 0 1 0.0394058 0.0224505 0 0 0 0 
-7.74392 -13.5874 106.346 -2.10471 -2.86681 82.717 1.7453 -13 1 1 0 1 0.0394561 0.0224874 0 0 0 0 
-7.75664 -13.6047 106.846 -2.10808 -2.86089 82.7171 1.748 -13 1 1 0 1 0.0395063 0.0225243 0 0 0 0 
-7.76938 -13.6219 107.345 -2.11145 -2.85497 82.7172 1.7507 -13 1 1 0 1 0.0395565 0.0225613 0 0 0 0 
-7.78215 -13.6392 107.845 -2.11484 -2.84905 82.7173 1.75341 -13 1 1 0 1 0.0396065 0.0225984 0 0 0 0 
-7.79493 -13.6564 108.344 -2.11822 -2.84311 82.7175 1.75611 -13 1 1 0 1 0.0396564 0.0226355 0 0 0 0 
-7.80773 -13.6735 108.844 -2.12161 -2.83717 82.7176 1.75882 -13 1 1 0 1 0.0397062 0.0226727 0 0 0 0 
-7.82055 -13.6906 109.343 -2.12501 -2.83122 82.7177 1.76152 -13 1 1 0 1 0.0397559 0.0227099 0 0 0 0 
-7.8334 -13.7077 109.843 -2.12842 -2.82526 82.7178 1.76422 -13 1 1 0 1 0.0398055 0.0227472 0 0 0 0 
-7.84626 -13.7248 110.342 -2.13183 -2.8193 82.7179 1.76693 -13 1 1 0 1 0.039855 0.0227846 0 0 0 0 
-7.85914 -13.7418 110.842 -2.13524 -2.81332 82.718 1.76963 -13 1 1 0 1 0.0399044 0.022822 0 0 0 0 
-7.87205 -13.7587 111.342 -2.13866 -2.80734 82.7182 1.77234 -13 1 1 0 1 0.0399537 0.0228595 0 0 0 0 
-7.88498 -13.7757 111.841 -2.14209 -2.80136 82.7183 1.77504 -13 1 1 0 1 0.0400028 0.022897 0 0 0 0 
-7.89792 -13.7926 112.341 -2.14552 -2.79536 82.7184 1.77774 -13 1 1 0 1 0.0400519 0.0229346 0 0 0 0 
-7.91089 -13.8094 112.84 -2.14896 -2.78936 82.7185 1.78045 -13 1 1 0 1 0.0401009 0.0229723 0 0 0 0 
-7.92388 -13.8263 113.34 -2.1524 -2.78335 82.7186 1.78315 -13 1 1 0 1 0.0401497 0.02301 0 0 0 0 
-7.93689 -13.843 113.839 -2.15585 -2.77733 82.7187 1.78586 -13 1 1 0 1 0.0401985 0.0230477 0 0 0 0 
-7.94992 -13.8598 114.339 -2.1593 -2.77131 82.7188 1.78856 -13 1 1 0 1 0.0402472 0.0230856 0 0 0 0 
-7.96297 -13.8765 114.838 -2.16276 -2.76528 82.7189 1.79126 -13 1 1 0 1 0.0402957 0.0231235 0 0 0 0 
-7.97604 -13.8932 115.338 -2.16623 -2.75924 82.7191 1.79397 -13 1 1 0 1 0.0403441 0.0231614 0 0 0 0 
-7.98913 -13.9098 115.837 -2.1697 -2.7532 82.7192 1.79667 -13 1 1 0 1 0.0403925 0.0231995 0 0 0 0 
-8.00225 -13.9265 116.337 -2.17318 -2.74714 82.7193 1.79938 -13 1 1 0 1 0.0404407 0.0232375 0 0 0 0 
-8.01538 -13.943 116.837 -2.17666 -2.74108 82.7194 1.80208 -13 1 1 0 1 0.0404888 0.0232757 0 0 0 0 
-8.02854 -13.9596 117.336 -2.18015 -2.73502 82.7195 1.80478 -13 1 1 0 1 0.0405369 0.0233139 0 0 0 0 
-8.04171 -13.9761 117.836 -2.18364 -2.72894 82.7196 1.80749 -13 1 1 0 1 0.0405848 0.0233521 0 0 0 0 
-8.05491 -13.9925 118.335 -2.18714 -2.72286 82.7197 1.81019 -13 1 1 0 1 0.0406326 0.0233905 0 0 0 0 
-8.06813 -14.0089 118.835 -2.19065 -2.71677 82.7198 1.8129 -13 1 1 0 1 0.0406803 0.0234289 0 0 0 0 
-8.08137 -14.0253 119.334 -2.19416 -2.71067 82.7199 1.8156 -13 1 1 0 1 0.0407279 0.0234673 0 0 0 0 
-8.09463 -14.0417 119.834 -2.19768 -2.70457 82.72 1.8183 -13 1 1 0 1 0.0407753 0.0235058 0 0 0 0 
-8.10791 -14.058 120.333 -2.2012 -2.69846 82.7201 1.82101 -13 1 1 0 1 0.0408227 0.0235444 0 0 0 0 
-8.12122 -14.0743 120.833 -2.20473 -2.69234 82.7202 1.82371 -13 1 1 0 1 0.04087 0.023583 0 0 0 0 
-8.13454 -14.0905 121.333 -2.20827 -2.68622 82.7203 1.82642 -13 1 1 0 1 0.0409171 0.0236217 0 0 0 0 
-8.14789 -14.1067 121.832 -2.21181 -2.68009 82.7205 1.82912 -13 1 1 0 1 0.0409642 0.0236605 0 0 0 0 
-8.16126 -14.1229 122.332 -2.21535 -2.67395 82.7206 1.83182 -13 1 1 0 1 0.0410111 0.0236993 0 0 0 0 
-8.17465 -14.139 122.831 -2.21891 -2.6678 82.7207 1.83453 -13 1 1 0 1 0.041058 0.0237382 0 0 0 0 
-8.18806 -14.1551 123.331 -2.22246 -2.66165 82.7208 1.83723 -13 1 1 0 1 0.0411047 0.0237771 0 0 0 0 
-8.20149 -14.1712 123.83 -2.22603 -2.65549 82.7209 1.83994 -13 1 1 0 1 0.0411513 0.0238161 0 0 0 0 
-8.21495 -14.1872 124.33 -2.2296 -2.64933 82.721 1.84264 -13 1 1 0 1 0.0411979 0.0238552 0 0 0 0 
-8.22842 -14.2032 124.83 -2.23317 -2.64315 82.7211 1.84534 -13 1 1 0 1 0.0412443 0.0238943 0 0 0 0 
-8.24192 -14.2191 125.329 -2.23675 -2.63697 82.7212 1.84805 -13 1 1 0 1 0.0412906 0.0239335 0 0 0 0 
-8.25544 -14.235 125.829 -2.24034 -2.63078 82.7213 1.85075 -13 1 1 0 1 0.0413367 0.0239728 0 0 0 0 
-8.26898 -14.2509 126.328 -2.24394 -2.62459 82.7214 1.85346 -13 1 1 0 1 0.0413828 0.0240121 0 0 0 0 
-8.28254 -14.2667 126.828 -2.24753 -2.61839 82.7215 1.85616 -13 1 1 0 1 0.0414288 0.0240515 0 0 0 0 
-8.29612 -14.2825 127.327 -2.25114 -2.61218 82.7216 1.85886 -13 1 1 0 1 0.0414747 0.0240909 0 0 0 0 
-8.30973 -14.2983 127.827 -2.25475 -2.60597 82.7217 1.86157 -13 1 1 0 1 0.0415204 0.0241304 0 0 0 0 
-8.32336 -14.314 128.326 -2.25837 -2.59974 82.7218 1.86427 -13 1 1 0 1 0.0415661 0.02417 0 0 0 0 
-8.33701 -14.3297 128.826 -2.26199 -2.59352 82.7219 1.86698 -13 1 1 0 1 0.0416116 0.0242096 0 0 0 0 
-8.35068 -14.3453 129.326 -2.26562 -2.58728 82.722 1.86968 -13 1 1 0 1 0.041657 0.0242493 0 0 0 0 
-8.36437 -14.3609 129.825 -2.26925 -2.58104 82.722 1.87238 -13 1 1 0 1 0.0417023 0.0242891 0 0 0 0 
-8.37809 -14.3765 130.325 -2.27289 -2.57479 82.7221 1.87509 -13 1 1 0 1 0.0417476 0.0243289 0 0 0 0 
-8.39182 -14.392 130.824 -2.27654 -2.56853 82.7222 1.87779 -13 1 1 0 1 0.0417927 0.0243688 0 0 0 0 
-8.40558 -14.4075 131.324 -2.28019 -2.56227 82.7223 1.8805 -13 1 1 0 1 0.0418376 0.0244088 0 0 0 0 
-8.41937 -14.423 131.823 -2.28385 -2.556 82.7224 1.8832 -13 1 1 0 1 0.0418825 0.0244488 0 0 0 0 
-8.43317 -14.4384 132.323 -2.28752 -2.54972 82.7225 1.8859 -13 1 1 0 1 0.0419273 0.0244889 0 0 0 0 
-8.44699 -14.4538 132.823 -2.29119 -2.54344 82.7226 1.88861 -13 1 1 0 1 0.041972 0.024529 0 0 0 0 
-8.46084 -14.4691 133.322 -2.29486 -2.53715 82.7227 1.89131 -13 1 1 0 1 0.0420165 0.0245692 0 0 0 0 
-8.47471 -14.4844 133.822 -2.29855 -2.53086 82.7228 1.89402 -13 1 1 0 1 0.0420609 0.0246095 0 0 0 0 
-8.4886 -14.4997 134.321 -2.30224 -2.52455 82.7229 1.89672 -13 1 1 0 1 0.0421053 0.0246499 0 0 0 0 
-8.50252 -14.5149 134.821 -2.30593 -2.51824 82.723 1.89942 -13 1 1 0 1 0.0421495 0.0246903 0 0 0 0 
-8.51646 -14.5301 135.32 -2.30963 -2.51193 82.7231 1.90213 -13 1 1 0 1 0.0421936 0.0247307 0 0 0 0 
-8.53042 -14.5452 135.82 -2.31334 -2.50561 82.7231 1.90483 -13 1 1 0 1 0.0422376 0.0247713 0 0 0 0 
-8.5444 -14.5604 136.32 -2.31705 -2.49928 82.7232 1.90754 -13 1 1 0 1 0.0422815 0.0248119 0 0 0 0 
-8.5584 -14.5754 136.819 -2.32077 -2.49294 82.7233 1.91024 -13 1 1 0 1 0.0423252 0.0248525 0 0 0 0 
-8.57243 -14.5905 137.319 -2.3245 -2.4866 82.7234 1.91295 -13 1 1 0 1 0.0423689 0.0248933 0 0 0 0 
-8.58648 -14.6055 137.818 -2.32823 -2.48025 82.7235 1.91565 -13 1 1 0 1 0.0424125 0.0249341 0 0 0 0 
-8.60055 -14.6204 138.318 -2.33196 -2.47389 82.7236 1.91835 -13 1 1 0 1 0.0424559 0.0249749 0 0 0 0 
-8.61464 -14.6353 138.818 -2.33571 -2.46753 82.7237 1.92106 -13 1 1 0 1 0.0424992 0.0250159 0 0 0 0 
-8.62876 -14.6502 139.317 -2.33946 -2.46116 82.7237 1.92376 -13 1 1 0 1 0.0425424 0.0250569 0 0 0 0 
-8.6429 -14.6651 139.817 -2.34321 -2.45479 82.7238 1.92647 -13 1 1 0 1 0.0425856 0.0250979 0 0 0 0 
-8.65706 -14.6799 140.316 -2.34698 -2.44841 82.7239 1.92917 -13 1 1 0 1 0.0426285 0.025139 0 0 0 0 
-8.67125 -14.6946 140.816 -2.35074 -2.44202 82.724 1.93187 -13 1 1 0 1 0.0426714 0.0251802 0 0 0 0 
-8.68546 -14.7094 141.315 -2.35452 -2.43563 82.7241 1.93458 -13 1 1 0 1 0.0427142 0.0252215 0 0 0 0 
-8.69969 -14.7241 141.815 -2.3583 -2.42923 82.7242 1.93728 -13 1 1 0 1 0.0427569 0.0252628 0 0 0 0 
-8.71394 -14.7387 142.315 -2.36209 -2.42282 82.7242 1.93999 -13 1 1 0 1 0.0427994 0.0253042 0 0 0 0 
-8.72822 -14.7533 142.814 -2.36588 -2.41641 82.7243 1.94269 -13 1 1 0 1 0.0428418 0.0253457 0 0 0 0 
-8.74252 -14.7679 143.314 -2.36968 -2.40999 82.7244 1.94539 -13 1 1 0 1 0.0428842 0.0253872 0 0 0 0 
-8.75684 -14.7824 143.813 -2.37348 -2.40356 82.7245 1.9481 -13 1 1 0 1 0.0429264 0.0254288 0 0 0 0 
-8.77118 -14.7969 144.313 -2.37729 -2.39713 82.7245 1.9508 -13 1 1 0 1 0.0429685 0.0254704 0 0 0 0 
-8.78555 -14.8114 144.812 -2.38111 -2.39069 82.7246 1.95351 -13 1 1 0 1 0.0430104 0.0255122 0 0 0 0 
-8.79994 -14.8258 145.312 -2.38494 -2.38424 82.7247 1.95621 -13 1 1 0 1 0.0430523 0.0255539 0 0 0 0 
-8.81436 -14.8402 145.812 -2.38877 -2.37779 82.7248 1.95891 -13 1 1 0 1 0.0430941 0.0255958 0 0 0 0 
-8.82879 -14.8545 146.311 -2.3926 -2.37134 82.7248 1.96162 -13 1 1 0 1 0.0431357 0.0256377 0 0 0 0 
-8.84326 -14.8688 146.811 -2.39645 -2.36487 82.7249 1.96432 -13 1 1 0 1 0.0431772 0.0256797 0 0 0 0 
-8.85774 -14.8831 147.31 -2.4003 -2.3584 82.725 1.96703 -13 1 1 0 1 0.0432186 0.0257218 0 0 0 0 
-8.87225 -14.8973 147.81 -2.40415 -2.35193 82.7251 1.96973 -13 1 1 0 1 0.0432599 0.0257639 0 0 0 0 
-8.88678 -14.9115 148.31 -2.40801 -2.34544 82.7251 1.97243 -13 1 1 0 1 0.0433011 0.0258061 0 0 0 0 
-8.90133 -14.9256 148.809 -2.41188 -2.33896 82.7252 1.97514 -13 1 1 0 1 0.0433422 0.0258484 0 0 0 0 
-8.91591 -14.9397 149.309 -2.41576 -2.33246 82.7253 1.97784 -13 1 1 0 1 0.0433832 0.0258907 0 0 0 0 
-8.93051 -14.9538 149.808 -2.41964 -2.32596 82.7253 1.98055 -13 1 1 0 1 0.043424 0.0259331 0 0 0 0 
-8.94513 -14.9678 150.308 -2.42352 -2.31945 82.7254 1.98325 -13 1 1 0 1 0.0434648 0.0259756 0 0 0 0 
-8.95978 -14.9818 150.808 -2.42742 -2.31294 82.7255 1.98595 -13 1 1 0 1 0.0435054 0.0260181 0 0 0 0 
-8.97445 -14.9958 151.307 -2.43132 -2.30642 82.7256 1.98866 -13 1 1 0 1 0.0435459 0.0260607 0 0 0 0 
-8.98915 -15.0097 151.807 -2.43522 -2.2999 82.7256 1.99136 -13 1 1 0 1 0.0435863 0.0261034 0 0 0 0 
-9.00387 -15.0236 152.306 -2.43914 -2.29337 82.7257 1.99407 -13 1 1 0 1 0.0436265 0.0261461 0 0 0 0 
-9.01861 -15.0374 152.806 -2.44306 -2.28683 82.7258 1.99677 -13 1 1 0 1 0.0436667 0.0261889 0 0 0 0 
-9.03337 -15.0512 153.305 -2.44698 -2.28029 82.7258 1.99947 -13 1 1 0 1 0.0437068 0.0262318 0 0 0 0 
-9.04816 -15.0649 153.805 -2.45091 -2.27374 82.7259 2.00218 -13 1 1 0 1 0.0437467 0.0262748 0 0 0 0 
-9.06298 -15.0786 154.305 -2.45485 -2.26718 82.7259 2.00488 -13 1 1 0 1 0.0437865 0.0263178 0 0 0 0 
-9.07781 -15.0923 154.804 -2.4588 -2.26062 82.726 2.00759 -13 1 1 0 1 0.0438262 0.0263609 0 0 0 0 
-9.09267 -15.1059 155.304 -2.46275 -2.25405 82.7261 2.01029 -13 1 1 0 1 0.0438658 0.026404 0 0 0 0 
-9.10756 -15.1195 155.803 -2.46671 -2.24748 82.7261 2.01299 -13 1 1 0 1 0.0439053 0.0264472 0 0 0 0 
-9.12247 -15.1331 156.303 -2.47067 -2.2409 82.7262 2.0157 -13 1 1 0 1 0.0439446 0.0264905 0 0 0 0 
-9.1374 -15.1466 156.803 -2.47464 -2.23432 82.7262 2.0184 -13 1 1 0 1 0.0439839 0.0265339 0 0 0 0 
-9.15236 -15.1601 157.302 -2.47862 -2.22773 82.7263 2.02111 -13 1 1 0 1 0.044023 0.0265773 0 0 0 0 
-9.16734 -15.1735 157.802 -2.4826 -2.22113 82.7264 2.02381 -13 1 1 0 1 0.044062 0.0266208 0 0 0 0 
-9.18234 -15.1869 158.301 -2.48659 -2.21453 82.7264 2.02651 -13 1 1 0 1 0.0441009 0.0266644 0 0 0 0 
-9.19737 -15.2003 158.801 -2.49059 -2.20792 82.7265 2.02922 -13 1 1 0 1 0.0441397 0.026708 0 0 0 0 
-9.21243 -15.2136 159.301 -2.49459 -2.20131 82.7265 2.03192 -13 1 1 0 1 0.0441783 0.0267517 0 0 0 0 
-9.2275 -15.2268 159.8 -2.4986 -2.19469 82.7266 2.03463 -13 1 1 0 1 0.0442169 0.0267955 0 0 0 0 
-9.2426 -15.2401 160.3 -2.50262 -2.18806 82.7266 2.03733 -13 1 1 0 1 0.0442553 0.0268394 0 0 0 0 
-9.25773 -15.2533 160.799 -2.50664 -2.18143 82.7267 2.04003 -13 1 1 0 1 0.0442936 0.0268833 0 0 0 0 
-9.26052 -15.2557 160.891 -2.50733 -2.1803 82.7267 2.04053 -13 1 1 0 1 0.0443007 0.0268914 0 0 0 0 
-9.27566 -15.2689 161.391 -2.50764 -2.17979 82.7267 2.04324 -13 1 1 0 1 0 0 0 0 0 0 
-9.2908 -15.282 161.891 -2.50764 -2.17979 82.7267 2.04594 -13 1 1 0 1 0 0 0 0 0 0 
-9.30595 -15.2952 162.39 -2.50764 -2.17979 82.7267 2.04864 -13 1 1 0 1 0 0 0 0 0 0 
-9.32109 -15.3083 162.89 -2.50764 -2.17979 82.7267 2.05135 -13 1 1 0 1 0 0 0 0 0 0 
-9.33624 -15.3215 163.389 -2.50764 -2.17979 82.7267 2.05405 -13 1 1 0 1 0 0 0 0 0 0 
-9.35138 -15.3347 163.889 -2.50764 -2.17979 82.7267 2.05676 -13 1 1 0 1 0 0 0 0 0 0 
-9.36652 -15.3478 164.389 -2.50764 -2.17979 82.7267 2.05946 -13 1 1 0 1 0 0 0 0 0 0 
-9.38167 -15.361 164.888 -2.50764 -2.17979 82.7267 2.06216 -13 1 1 0 1 0 0 0 0 0 0 
-9.39681 -15.3742 165.388 -2.50764 -2.17979 82.7267 2.06487 -13 1 1 0 1 0 0 0 0 0 0 
-9.41196 -15.3873 165.887 -2.50764 -2.17979 82.7267 2.06757 -13 1 1 0 1 0 0 0 0 0 0 
-9.4271 -15.4005 166.387 -2.50764 -2.17979 82.7267 2.07028 -13 1 1 0 1 0 0 0 0 0 0 
-9.44224 -15.4137 166.887 -2.50764 -2.17979 82.7267 2.07298 -13 1 1 0 1 0 0 0 0 0 0 
-9.45739 -15.4268 167.386 -2.50764 -2.17979 82.7267 2.07568 -13 1 1 0 1 0 0 0 0 0 0 
-9.47253 -15.44 167.886 -2.50764 -2.17979 82.7267 2.07839 -13 1 1 0 1 0 0 0 0 0 0 
-9.48768 -15.4532 168.385 -2.50764 -2.17979 82.7267 2.08109 -13 1 1 0 1 0 0 0 0 0 0 
-9.50282 -15.4663 168.885 -2.50764 -2.17979 82.7267 2.0838 -13 1 1 0 1 0 0 0 0 0 0 
-9.51796 -15.4795 169.385 -2.50764 -2.17979 82.7267 2.0865 -13 1 1 0 1 0 0 0 0 0 0 
-9.53311 -15.4926 169.884 -2.50764 -2.17979 82.7267 2.08921 -13 1 1 0 1 0 0 0 0 0 0 
-9.54825 -15.5058 170.384 -2.50764 -2.17979 82.7267 2.09191 -13 1 1 0 1 0 0 0 0 0 0 
-9.5634 -15.519 170.883 -2.50764 -2.17979 82.7267 2.09461 -13 1 1 0 1 0 0 0 0 0 0 
-9.57854 -15.5321 171.383 -2.50764 -2.17979 82.7267 2.09732 -13 1 1 0 1 0 0 0 0 0 0 
-9.59368 -15.5453 171.883 -2.50764 -2.17979 82.7267 2.10002 -13 1 1 0 1 0 0 0 0 0 0 
-9.60883 -15.5585 172.382 -2.50764 -2.17979 82.7267 2.10273 -13 1 1 0 1 0 0 0 0 0 0 
-9.62397 -15.5716 172.882 -2.50764 -2.17979 82.7267 2.10543 -13 1 1 0 1 0 0 0 0 0 0 
-9.63912 -15.5848 173.381 -2.50764 -2.17979 82.7267 2.10813 -13 1 1 0 1 0 0 0 0 0 0 
-9.65426 -15.598 173.881 -2.50764 -2.17979 82.7267 2.11084 -13 1 1 0 1 0 0 0 0 0 0 
-9.6694 -15.6111 174.381 -2.50764 -2.17979 82.7267 2.11354 -13 1 1 0 1 0 0 0 0 0 0 
-9.68455 -15.6243 174.88 -2.50764 -2.17979 82.7267 2.11625 -13 1 1 0 1 0 0 0 0 0 0 
-9.69969 -15.6374 175.38 -2.50764 -2.17979 82.7267 2.11895 -13 1 1 0 1 0 0 0 0 0 0 
-9.71484 -15.6506 175.879 -2.50764 -2.17979 82.7267 2.12165 -13 1 1 0 1 0 0 0 0 0 0 
-9.72998 -15.6638 176.379 -2.50764 -2.17979 82.7267 2.12436 -13 1 1 0 1 0 0 0 0 0 0 
-9.74512 -15.6769 176.878 -2.50764 -2.17979 82.7267 2.12706 -13 1 1 0 1 0 0 0 0 0 0 
-9.76027 -15.6901 177.378 -2.50764 -2.17979 82.7267 2.12977 -13 1 1 0 1 0 0 0 0 0 0 
-9.77541 -15.7033 177.878 -2.50764 -2.17979 82.7267 2.13247 -13 1 1 0 1 0 0 0 0 0 0 
-9.79056 -15.7164 178.377 -2.50764 -2.17979 82.7267 2.13517 -13 1 1 0 1 0 0 0 0 0 0 
-9.8057 -15.7296 178.877 -2.50764 -2.17979 82.7267 2.13788 -13 1 1 0 1 0 0 0 0 0 0 
-9.82084 -15.7428 179.376 -2.50764 -2.17979 82.7267 2.14058 -13 1 1 0 1 0 0 0 0 0 0 
-9.83599 -15.7559 179.876 -2.50764 -2.17979 82.7267 2.14329 -13 1 1 0 1 0 0 0 0 0 0 
-9.85113 -15.7691 180.376 -2.50764 -2.17979 82.7267 2.14599 -13 1 1 0 1 0 0 0 0 0 0 
-9.86628 -15.7823 180.875 -2.50764 -2.17979 82.7267 2.14869 -13 1 1 0 1 0 0 0 0 0 0 
-9.88142 -15.7954 181.375 -2.50764 -2.17979 82.7267 2.1514 -13 1 1 0 1 0 0 0 0 0 0 
-9.89656 -15.8086 181.874 -2.50764 -2.17979 82.7267 2.1541 -13 1 1 0 1 0 0 0 0 0 0 
-9.91171 -15.8217 182.374 -2.50764 -2.17979 82.7267 2.15681 -13 1 1 0 1 0 0 0 0 0 0 
-9.92685 -15.8349 182.874 -2.50764 -2.17979 82.7267 2.15951 -13 1 1 0 1 0 0 0 0 0 0 
-9.942 -15.8481 183.373 -2.50764 -2.17979 82.7267 2.16221 -13 1 1 0 1 0 0 0 0 0 0 
-9.95714 -15.8612 183.873 -2.50764 -2.17979 82.7267 2.16492 -13 1 1 0 1 0 0 0 0 0 0 
-9.97228 -15.8744 184.372 -2.50764 -2.17979 82.7267 2.16762 -13 1 1 0 1 0 0 0 0 0 0 
-9.98743 -15.8876 184.872 -2.50764 -2.17979 82.7267 2.17033 -13 1 1 0 1 0 0 0 0 0 0 
-10.0026 -15.9007 185.372 -2.50764 -2.17979 82.7267 2.17303 -13 1 1 0 1 0 0 0 0 0 0 
-10.0177 -15.9139 185.871 -2.50764 -2.17979 82.7267 2.17573 -13 1 1 0 1 0 0 0 0 0 0 
-10.0329 -15.9271 186.371 -2.50764 -2.17979 82.7267 2.17844 -13 1 1 0 1 0 0 0 0 0 0 
-10.048 -15.9402 186.87 -2.50764 -2.17979 82.7267 2.18114 -13 1 1 0 1 0 0 0 0 0 0 
-10.0631 -15.9534 187.37 -2.50764 -2.17979 82.7267 2.18385 -13 1 1 0 1 0 0 0 0 0 0 
-10.0783 -15.9665 187.87 -2.50764 -2.17979 82.7267 2.18655 -13 1 1 0 1 0 0 0 0 0 0 
-10.0914 -15.9779 188.302 -2.50764 -2.17979 82.7267 2.18889 -13 1 1 0 1 0.319757 0.201953 0 0 0 0 
-10.1066 -15.991 188.802 -2.53791 -2.13187 82.727 2.1916 -13 1 1 0 1 0.320018 0.202258 0 0 0 0 
-10.1221 -16.0037 189.301 -2.56823 -2.08392 82.7273 2.1943 -13 1 1 0 1 0.320272 0.202567 0 0 0 0 
-10.1377 -16.0161 189.801 -2.59859 -2.03594 82.7276 2.197 -13 1 1 0 1 0.320521 0.202879 0 0 0 0 
-10.1534 -16.0283 190.301 -2.629 -1.98791 82.7278 2.19971 -13 1 1 0 1 0.320765 0.203195 0 0 0 0 
-10.1694 -16.0401 190.8 -2.65946 -1.93985 82.7279 2.20241 -13 1 1 0 1 0.321002 0.203514 0 0 0 0 
-10.1856 -16.0517 191.3 -2.68997 -1.89175 82.7281 2.20512 -13 1 1 0 1 0.321233 0.203838 0 0 0 0 
-10.2019 -16.063 191.799 -2.72052 -1.84362 82.7282 2.20782 -13 1 1 0 1 0.321459 0.204165 0 0 0 0 
-10.2184 -16.074 192.299 -2.75112 -1.79546 82.7282 2.21052 -13 1 1 0 1 0.321679 0.204495 0 0 0 0 
-10.2351 -16.0847 192.799 -2.78178 -1.74726 82.7282 2.21323 -13 1 1 0 1 0.321893 0.20483 0 0 0 0 
-10.252 -16.0951 193.298 -2.81248 -1.69903 82.7282 2.21593 -13 1 1 0 1 0.322101 0.205168 0 0 0 0 
-10.2691 -16.1052 193.798 -2.84324 -1.65078 82.7281 2.21864 -13 1 1 0 1 0.322304 0.205509 0 0 0 0 
-10.2864 -16.115 194.297 -2.87404 -1.60249 82.728 2.22134 -13 1 1 0 1 0.3225 0.205855 0 0 0 0 
-10.3038 -16.1246 194.797 -2.9049 -1.55417 82.7278 2.22404 -13 1 1 0 1 0.322691 0.206204 0 0 0 0 
-10.3215 -16.1338 195.297 -2.93581 -1.50582 82.7276 2.22675 -13 1 1 0 1 0.322876 0.206557 0 0 0 0 
-10.3393 -16.1427 195.796 -2.96678 -1.45745 82.7274 2.22945 -13 1 1 0 1 0.323055 0.206914 0 0 0 0 
-10.3573 -16.1514 196.296 -2.9978 -1.40905 82.7271 2.23216 -13 1 1 0 1 0.323228 0.207274 0 0 0 0 
-10.3755 -16.1598 196.795 -3.02887 -1.36063 82.7268 2.23486 -13 1 1 0 1 0.323396 0.207638 0 0 0 0 
-10.3939 -16.1678 197.295 -3.05999 -1.31218 82.7264 2.23756 -13 1 1 0 1 0.323557 0.208006 0 0 0 0 
-10.4124 -16.1756 197.795 -3.09118 -1.26371 82.726 2.24027 -13 1 1 0 1 0.323713 0.208378 0 0 0 0 
-10.4312 -16.1831 198.294 -3.12241 -1.21521 82.7256 2.24297 -13 1 1 0 1 0.323863 0.208754 0 0 0 0 
-10.4502 -16.1903 198.794 -3.15371 -1.16669 82.7251 2.24568 -13 1 1 0 1 0.324007 0.209133 0 0 0 0 
-10.4693 -16.1972 199.293 -3.18506 -1.11816 82.7246 2.24838 -13 1 1 0 1 0.324145 0.209516 0 0 0 0 
-10.4886 -16.2038 199.793 -3.21647 -1.0696 82.724 2.25108 -13 1 1 0 1 0.324277 0.209903 0 0 0 0 
-10.5081 -16.2101 200.293 -3.24793 -1.02102 82.7234 2.25379 -13 1 1 0 1 0.324403 0.210293 0 0 0 0 
-10.5279 -16.2161 200.792 -3.27946 -0.972427 82.7227 2.25649 -13 1 1 0 1 0.324524 0.210688 0 0 0 0 
-10.5478 -16.2219 201.292 -3.31104 -0.923815 82.722 2.2592 -13 1 1 0 1 0.324638 0.211086 0 0 0 0 
-10.5678 -16.2273 201.791 -3.34269 -0.875187 82.7213 2.2619 -13 1 1 0 1 0.324747 0.211488 0 0 0 0 
-10.5881 -16.2324 202.291 -3.37439 -0.826544 82.7205 2.2646 -13 1 1 0 1 0.32485 0.211894 0 0 0 0 
-10.6086 -16.2373 202.79 -3.40615 -0.777886 82.7197 2.26731 -13 1 1 0 1 0.324947 0.212304 0 0 0 0 
-10.6293 -16.2418 203.29 -3.43798 -0.729214 82.7188 2.27001 -13 1 1 0 1 0.325038 0.212717 0 0 0 0 
-10.6501 -16.2461 203.789 -3.46987 -0.68053 82.7179 2.27272 -13 1 1 0 1 0.325123 0.213135 0 0 0 0 
-10.6712 -16.25 204.289 -3.50182 -0.631834 82.7169 2.27542 -13 1 1 0 1 0.325202 0.213556 0 0 0 0 
